Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
1382 211 8 8 8 5 36947.3 0.355814
3739 211 8 8 8 5 62688.7 0.440132
6965 211 8 8 8 5 1.0684e+06 0.233062
8747 211 8 8 8 5 1.68048e+06 0.231464
26 211 8 8 8 5 4.65822e+06 0.364931
8973 211 8 8 8 5 112357 0.230363
8947 211 8 8 8 5 61742.9 0.232896
8114 211 8 8 8 5 2.03378e+07 0.344171
7979 211 8 8 8 5 139.601 0.238731
9588 211 8 8 8 5 20364.5 0.229696
1266 211 8 8 8 5 353803 0.230289
896 211 8 8 8 5 543.296 0.242726
2386 211 8 8 8 5 231456 0.232758
70 211 8 8 8 5 92683.2 0.233493
3025 211 8 8 8 5 4062.46 0.633581
9153 211 8 8 8 5 799.211 0.229469
3518 211 8 8 8 5 1819.22 0.244344
277 211 8 8 8 5 339887 0.345079
1409 211 8 8 8 5 61421 0.355657
9193 211 8 8 8 5 1.84092e+07 0.233296
4976 211 8 8 8 5 1665.83 0.229211
588 211 8 8 8 5 204826 0.234499
2666 211 8 8 8 5 24526.9 0.230777
1098 211 8 8 8 5 1758.65 0.231399
2359 211 8 8 8 5 45036.4 0.231709
6002 211 8 8 8 5 72843.6 0.230209
8778 211 8 8 8 5 6023.71 0.233385
813 211 8 8 8 5 49089.5 0.343454
5782 211 8 8 8 5 49165.9 0.360455
2566 211 8 8 8 5 123992 0.345078
3601 211 8 8 8 5 372206 0.229717
8967 211 8 8 8 5 18159.2 0.369382
5744 211 8 8 8 5 74582.3 0.345041
675 211 8 8 8 5 418439 0.234178
4076 211 8 8 8 5 11977.7 0.250688
874 211 8 8 8 5 37794.6 0.229358
9853 211 8 8 8 5 4176.1 2.47592
6631 211 8 8 8 5 75651.7 22.1055
209 211 8 8 8 5 5584.5 0.234402
8841 211 8 8 8 5 192093 0.239594
9695 211 8 8 8 5 120944 0.23344
5715 211 8 8 8 5 119657 0.357201
3758 211 8 8 8 5 465079 0.342815
8863 211 8 8 8 5 158022 0.349409
9157 211 8 8 8 5 16230.9 0.229981
7797 211 8 8 8 5 25.1241 92.4576
1566 211 8 8 8 5 16331.7 0.22958
4524 211 8 8 8 5 6082.16 0.244701
3716 211 8 8 8 5 49914.5 0.228923
543 211 8 8 8 5 3711.57 4.1073
9710 211 8 8 8 5 408443 0.231522
