Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
6150 295 10 8 10 8 145288 0.33607
5646 295 10 8 10 8 6083.28 0.360967
6646 295 10 8 10 8 158.11 1.41052
9015 295 10 8 10 8 36348.2 0.352499
919 295 10 8 10 8 967987 0.334081
2487 295 10 8 10 8 157472 0.503
8830 295 10 8 10 8 25376.3 0.534858
3549 295 10 8 10 8 42406.5 0.339105
5687 295 10 8 10 8 312.441 5.35256
2216 295 10 8 10 8 109859 0.334385
1269 295 10 8 10 8 141315 0.338557
5343 295 10 8 10 8 1.00491e+06 0.333253
7408 295 10 8 10 8 1908.06 0.33481
9039 295 10 8 10 8 68850.7 0.574354
4605 295 10 8 10 8 977755 0.335677
9487 295 10 8 10 8 14013.2 0.366024
149 295 10 8 10 8 22028.8 0.340676
2938 295 10 8 10 8 1.15194e+08 0.337317
6686 295 10 8 10 8 74311.1 0.335455
9226 295 10 8 10 8 0.309184 136.279
906 295 10 8 10 8 2959.89 0.340644
8764 295 10 8 10 8 206216 0.33721
9536 295 10 8 10 8 95861.4 0.52128
2658 295 10 8 10 8 4763.23 58.7474
4868 295 10 8 10 8 374.885 0.375466
4438 295 10 8 10 8 109785 0.338159
8408 295 10 8 10 8 92399.2 0.333427
183 295 10 8 10 8 22349 0.341324
2638 295 10 8 10 8 219832 0.34025
6502 295 10 8 10 8 177845 0.335951
6774 295 10 8 10 8 1.66457e+07 0.501858
8293 295 10 8 10 8 274.668 0.340787
5862 295 10 8 10 8 412.669 7.88115
9312 295 10 8 10 8 453466 0.338274
8398 295 10 8 10 8 1.1146e+06 0.503299
889 295 10 8 10 8 279.25 0.53512
7555 295 10 8 10 8 145384 0.339573
9193 295 10 8 10 8 1.6517e+07 0.338899
1600 295 10 8 10 8 1.57099e+06 0.333862
321 295 10 8 10 8 5392.95 6.55752
86 295 10 8 10 8 104213 0.540583
8179 295 10 8 10 8 734194 0.337968
8635 295 10 8 10 8 2152.09 0.367029
4150 295 10 8 10 8 43410.2 0.53027
8283 295 10 8 10 8 883239 0.338496
230 295 10 8 10 8 119242 0.334078
2017 295 10 8 10 8 4231.82 14.9334
9396 295 10 8 10 8 1.20499e+06 0.341752
6022 295 10 8 10 8 1.44379e+06 0.502512
1693 295 10 8 10 8 171.717 0.895358
124 295 10 8 10 8 34191.5 0.531394
