Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
1126 340 10 9 10 10 16962.4 0.394582
98 340 10 9 10 10 1786.66 130.822
3756 340 10 9 10 10 17301.8 0.407815
1435 340 10 9 10 10 8265.96 0.659079
145 340 10 9 10 10 31783.6 0.39458
5601 340 10 9 10 10 1.47632e+07 0.584235
4700 340 10 9 10 10 1437.22 0.650226
8743 340 10 9 10 10 655287 0.39842
6345 340 10 9 10 10 184796 0.395412
1059 340 10 9 10 10 1.08597e+06 76.5575
3052 340 10 9 10 10 632529 0.388081
3217 340 10 9 10 10 19326.4 0.393587
584 340 10 9 10 10 77261.5 0.608506
8692 340 10 9 10 10 1.07345e+06 0.583454
5786 340 10 9 10 10 10292.9 11.9994
842 340 10 9 10 10 4328.75 0.889078
7427 340 10 9 10 10 33.8791 154.482
835 340 10 9 10 10 1790.71 19.5638
5739 340 10 9 10 10 5160.71 16.0298
6010 340 10 9 10 10 34789 0.391262
9847 340 10 9 10 10 13711.7 0.424169
8749 340 10 9 10 10 76.9575 102.302
3503 340 10 9 10 10 5265.17 0.644537
8388 340 10 9 10 10 2.70677 150.076
3997 340 10 9 10 10 7214.55 0.390893
2519 340 10 9 10 10 5491.01 0.426363
5171 340 10 9 10 10 17125.3 0.398558
4176 340 10 9 10 10 48519.6 4.70818
8213 340 10 9 10 10 13.6146 174.581
4349 340 10 9 10 10 16666.9 0.389084
10000 340 10 9 10 10 1229.69 3.12456
1657 340 10 9 10 10 73877.9 0.59851
3484 340 10 9 10 10 60213.2 0.396304
2296 340 10 9 10 10 307308 0.393929
4604 340 10 9 10 10 35301.4 11.6701
8916 340 10 9 10 10 7.42055 159.818
5180 340 10 9 10 10 151344 0.394126
4871 340 10 9 10 10 11217.6 0.408802
1585 340 10 9 10 10 5590.95 0.418341
4423 340 10 9 10 10 178725 0.394812
7035 340 10 9 10 10 49412.9 0.38824
7742 340 10 9 10 10 2.6162 170.78
2247 340 10 9 10 10 77255.1 0.391417
5968 340 10 9 10 10 27302.2 0.397842
6637 340 10 9 10 10 15236.8 0.420414
9859 340 10 9 10 10 75610.2 0.61721
4812 340 10 9 10 10 4.33218e+06 1.44856
3699 340 10 9 10 10 24422.4 0.39276
7361 340 10 9 10 10 20284 0.388228
1718 340 10 9 10 10 213226 0.406348
6514 340 10 9 10 10 297380 0.394966
