Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
8354 232 9 10 7 4 26987.3 0.255187
2889 232 9 10 7 4 2553.31 0.265896
2298 232 9 10 7 4 54593.6 0.251788
8079 232 9 10 7 4 48150.1 0.252061
9179 232 9 10 7 4 20699.8 0.251656
4541 232 9 10 7 4 3.02103e+06 0.253742
6485 232 9 10 7 4 1273.99 0.254445
5565 232 9 10 7 4 8174.72 0.281316
5950 232 9 10 7 4 3201.41 0.390374
1710 232 9 10 7 4 34623 0.251747
2472 232 9 10 7 4 77629.8 0.379075
4177 232 9 10 7 4 65977.9 0.252746
6076 232 9 10 7 4 32897.9 0.25643
8203 232 9 10 7 4 2791.06 9.10651
8422 232 9 10 7 4 163342 0.252356
6623 232 9 10 7 4 7.65342e+06 0.380272
315 232 9 10 7 4 221243 0.253297
4471 232 9 10 7 4 878633 0.255584
9395 232 9 10 7 4 16322.8 35.8715
4528 232 9 10 7 4 511389 0.265357
1087 232 9 10 7 4 278.211 0.26603
4378 232 9 10 7 4 6950.72 0.271535
6997 232 9 10 7 4 103490 0.25451
4220 232 9 10 7 4 21865.1 0.255148
9394 232 9 10 7 4 236578 0.251614
4590 232 9 10 7 4 14266.8 0.25459
5230 232 9 10 7 4 618.948 2.09968
5261 232 9 10 7 4 1.49279e+06 0.25532
4751 232 9 10 7 4 3019.08 0.382372
6215 232 9 10 7 4 20011 0.254741
1501 232 9 10 7 4 354.645 2.72237
657 232 9 10 7 4 31.3069 95.6708
3776 232 9 10 7 4 3162.12 0.564765
2679 232 9 10 7 4 13207 0.272323
9711 232 9 10 7 4 52499.5 0.265455
933 232 9 10 7 4 4087.53 0.255804
612 232 9 10 7 4 223128 0.259765
316 232 9 10 7 4 1686.16 0.253469
1214 232 9 10 7 4 44080.8 0.251592
9274 232 9 10 7 4 25127.8 0.251727
7026 232 9 10 7 4 4842.37 0.383647
9227 232 9 10 7 4 79299.3 0.270611
2638 232 9 10 7 4 604036 0.25421
3712 232 9 10 7 4 46964.3 0.251847
164 232 9 10 7 4 5368.25 0.270373
1946 232 9 10 7 4 25781.2 0.253958
546 232 9 10 7 4 118327 0.25194
9178 232 9 10 7 4 15555.9 0.254585
5905 232 9 10 7 4 212344 0.396967
9916 232 9 10 7 4 103927 0.251707
608 232 9 10 7 4 4897.1 0.39122
