Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
6980 175 7 6 7 7 1150.9 0.197796
6439 175 7 6 7 7 189957 0.189558
3758 175 7 6 7 7 82991.7 28.1167
8265 175 7 6 7 7 2561.82 0.187317
398 175 7 6 7 7 9333.17 0.191717
690 175 7 6 7 7 62528.1 0.285015
559 175 7 6 7 7 123877 0.190678
6295 175 7 6 7 7 364938 0.290857
9228 175 7 6 7 7 7014.14 0.19027
8568 175 7 6 7 7 121083 0.190842
6546 175 7 6 7 7 85.3068 74.4367
5403 175 7 6 7 7 2305.59 0.191551
8992 175 7 6 7 7 60.0356 67.9755
6839 175 7 6 7 7 43626.4 0.18774
1676 175 7 6 7 7 830765 0.201871
7536 175 7 6 7 7 816.66 0.198035
924 175 7 6 7 7 691.667 0.281258
2439 175 7 6 7 7 10962.5 0.199794
7481 175 7 6 7 7 3706.61 0.197402
133 175 7 6 7 7 4.62604e+06 0.189481
8000 175 7 6 7 7 74710.8 0.187563
5600 175 7 6 7 7 8.07986e+06 0.189192
6152 175 7 6 7 7 4800.91 0.194745
5829 175 7 6 7 7 2173.58 0.187336
8606 175 7 6 7 7 42201.5 0.197192
505 175 7 6 7 7 239249 0.189764
6710 175 7 6 7 7 7310.65 0.187899
7241 175 7 6 7 7 49043.2 0.196244
9794 175 7 6 7 7 25935 0.191052
9072 175 7 6 7 7 1.26942e+07 0.53375
1710 175 7 6 7 7 1475.73 0.29841
4131 175 7 6 7 7 2022.15 0.203513
1652 175 7 6 7 7 843846 0.187158
2406 175 7 6 7 7 75595.1 0.192497
775 175 7 6 7 7 26800.4 0.190767
701 175 7 6 7 7 10000.3 0.190637
26 175 7 6 7 7 1.09797e+07 0.190907
5807 175 7 6 7 7 29318.6 0.188671
1772 175 7 6 7 7 37282.5 0.18947
2710 175 7 6 7 7 6694.05 0.289684
2653 175 7 6 7 7 8445.55 0.189042
1920 175 7 6 7 7 2.08863e+06 0.19323
3327 175 7 6 7 7 79.8083 77.7319
7250 175 7 6 7 7 522944 0.193407
8819 175 7 6 7 7 377.405 4.64389
9516 175 7 6 7 7 76130.5 0.189581
1787 175 7 6 7 7 1.70155e+06 0.196332
7473 175 7 6 7 7 48563.8 0.188052
9450 175 7 6 7 7 1975.64 0.293533
24 175 7 6 7 7 63316.7 0.188559
3205 175 7 6 7 7 1.55224e+08 0.28038
