Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
3554 242 9 9 7 7 257438 0.273207
9346 242 9 9 7 7 3236.35 0.432226
9637 242 9 9 7 7 31884 0.272305
232 242 9 9 7 7 20746.3 0.421465
2539 242 9 9 7 7 56090.4 0.280517
364 242 9 9 7 7 4851.77 0.421945
456 242 9 9 7 7 6680.26 0.441167
9307 242 9 9 7 7 176272 0.400896
4751 242 9 9 7 7 309.645 0.291806
5539 242 9 9 7 7 62.1402 94.6812
1266 242 9 9 7 7 1.35061e+06 0.26946
615 242 9 9 7 7 1342.53 0.281477
6966 242 9 9 7 7 91410.5 0.276668
5370 242 9 9 7 7 12855.7 0.27177
3493 242 9 9 7 7 248.76 2.50868
2007 242 9 9 7 7 190981 0.270766
4197 242 9 9 7 7 329078 0.269635
4665 242 9 9 7 7 4356.29 0.271248
238 242 9 9 7 7 15916.1 0.274159
2518 242 9 9 7 7 9.85457e+06 0.272322
3870 242 9 9 7 7 6071.74 36.9415
159 242 9 9 7 7 363914 0.272453
3480 242 9 9 7 7 4587.64 0.281367
9683 242 9 9 7 7 92241.6 0.273047
5930 242 9 9 7 7 742.78 0.27443
9307 242 9 9 7 7 176272 0.399966
3477 242 9 9 7 7 15961.9 0.271716
4585 242 9 9 7 7 8967.19 0.270776
4223 242 9 9 7 7 3.35616e+06 0.268479
5241 242 9 9 7 7 11264.7 0.287006
5112 242 9 9 7 7 13308.3 0.399981
3233 242 9 9 7 7 7421.33 0.270082
5479 242 9 9 7 7 174386 0.420712
6457 242 9 9 7 7 161083 0.268915
1993 242 9 9 7 7 1.43872e+06 0.270478
7803 242 9 9 7 7 83.0689 106.127
3012 242 9 9 7 7 4872.97 0.400131
3396 242 9 9 7 7 1.37504e+06 0.270849
7430 242 9 9 7 7 12441.7 0.271683
961 242 9 9 7 7 4201.41 0.271315
3150 242 9 9 7 7 1.68109e+06 0.270963
5164 242 9 9 7 7 344721 0.290069
1665 242 9 9 7 7 264.247 0.585482
381 242 9 9 7 7 34501.9 0.454848
8465 242 9 9 7 7 14985.4 0.285255
3360 242 9 9 7 7 1.14145e+06 0.275558
9932 242 9 9 7 7 9204.57 0.402902
2338 242 9 9 7 7 454048 0.267073
2868 242 9 9 7 7 4395.87 0.27356
7512 242 9 9 7 7 2350.56 0.287588
9004 242 9 9 7 7 2.3744e+06 0.271224
