Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
4069 204 4 7 9 8 149813 0.220049
1408 204 4 7 9 8 6728.57 0.222962
1344 204 4 7 9 8 212376 0.232835
1286 204 4 7 9 8 22311.7 0.328149
1154 204 4 7 9 8 404981 0.327704
7880 204 4 7 9 8 33501.4 0.329409
422 204 4 7 9 8 15321.8 0.228452
189 204 4 7 9 8 56541.6 0.327466
3424 204 4 7 9 8 10000.2 0.22327
1740 204 4 7 9 8 300.997 2.39921
5386 204 4 7 9 8 8812.54 0.219462
9180 204 4 7 9 8 23452.8 0.232077
5860 204 4 7 9 8 165374 71.7773
875 204 4 7 9 8 44377.5 0.222578
8500 204 4 7 9 8 6.63858e+06 0.221268
1059 204 4 7 9 8 920971 0.223687
4625 204 4 7 9 8 260435 0.328756
34 204 4 7 9 8 157208 0.222258
289 204 4 7 9 8 2161.98 0.23401
9119 204 4 7 9 8 76851.2 0.222368
1084 204 4 7 9 8 2.15361e+06 0.585131
4661 204 4 7 9 8 173883 0.220018
5121 204 4 7 9 8 1.12141e+07 0.219306
9258 204 4 7 9 8 44755.9 0.342839
6162 204 4 7 9 8 36583.5 0.348565
9170 204 4 7 9 8 31809.1 0.348525
1853 204 4 7 9 8 1405.6 9.53684
4209 204 4 7 9 8 756.165 0.343099
6016 204 4 7 9 8 26996.6 1.25277
8709 204 4 7 9 8 624891 0.347519
9705 204 4 7 9 8 1655.47 10.331
377 204 4 7 9 8 160968 0.221842
1558 204 4 7 9 8 117.247 100.357
1477 204 4 7 9 8 48.3666 96.5635
3123 204 4 7 9 8 91357.1 0.224072
1784 204 4 7 9 8 1093.44 0.238982
7796 204 4 7 9 8 1.09785e+08 0.349348
6565 204 4 7 9 8 427677 0.222843
574 204 4 7 9 8 226846 0.327928
4779 204 4 7 9 8 0.347965 75.3461
1000 204 4 7 9 8 22822.3 0.220126
1609 204 4 7 9 8 2373.94 0.334162
1405 204 4 7 9 8 7696.49 0.222353
1054 204 4 7 9 8 1.56686e+06 0.221908
8792 204 4 7 9 8 109776 0.219104
7362 204 4 7 9 8 47398.2 0.327574
1331 204 4 7 9 8 28969.2 0.328586
4438 204 4 7 9 8 112248 0.218024
9070 204 4 7 9 8 7800.78 1.80888
75 204 4 7 9 8 226021 0.349063
6935 204 4 7 9 8 62171.1 2.02764
