Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
3947 159 6 8 4 9 37412.6 0.255056
6584 159 6 8 4 9 179595 0.169823
1888 159 6 8 4 9 3175.35 0.176431
6019 159 6 8 4 9 1.38023e+06 0.171362
8248 159 6 8 4 9 49557.9 0.173399
7918 159 6 8 4 9 4829.89 0.180665
1776 159 6 8 4 9 6709.2 3.66958
9287 159 6 8 4 9 6234.97 0.177809
9636 159 6 8 4 9 29504.7 0.173096
946 159 6 8 4 9 46630.5 0.17399
7202 159 6 8 4 9 104380 0.182211
1326 159 6 8 4 9 456594 19.2433
2141 159 6 8 4 9 5740.65 0.172967
8695 159 6 8 4 9 1434.76 0.182432
6397 159 6 8 4 9 228398 0.173651
2021 159 6 8 4 9 461479 0.172419
4021 159 6 8 4 9 368802 0.170333
8184 159 6 8 4 9 15883.3 0.177982
2193 159 6 8 4 9 20143.9 0.173701
1131 159 6 8 4 9 2.47243e+06 0.169993
2830 159 6 8 4 9 286926 0.270513
8081 159 6 8 4 9 638.188 0.172084
8873 159 6 8 4 9 65804.8 0.281139
2593 159 6 8 4 9 404.89 3.07404
755 159 6 8 4 9 104343 0.258865
1851 159 6 8 4 9 72956.8 0.172075
6776 159 6 8 4 9 169083 0.169781
5051 159 6 8 4 9 960.687 0.1778
6485 159 6 8 4 9 195.988 1.23574
7796 159 6 8 4 9 1.10343e+08 0.170152
6102 159 6 8 4 9 2002.26 0.277323
1349 159 6 8 4 9 2505.19 0.180947
1511 159 6 8 4 9 478913 0.17498
5044 159 6 8 4 9 23812.4 0.174465
5512 159 6 8 4 9 886653 0.172758
99 159 6 8 4 9 112958 0.171029
6087 159 6 8 4 9 305132 0.175783
4633 159 6 8 4 9 295.118 0.174111
7815 159 6 8 4 9 1021.54 0.179925
5252 159 6 8 4 9 1291.16 0.184785
198 159 6 8 4 9 1.0659e+06 0.256072
6730 159 6 8 4 9 171866 0.256005
3364 159 6 8 4 9 22940.6 0.170162
323 159 6 8 4 9 10988.8 0.170446
2436 159 6 8 4 9 83303.3 0.173255
9226 159 6 8 4 9 138.489 65.8265
8886 159 6 8 4 9 19814.2 0.17336
5085 159 6 8 4 9 1948.42 0.263039
7125 159 6 8 4 9 61780.4 0.169931
1663 159 6 8 4 9 46262.6 0.267141
3428 159 6 8 4 9 9683.75 0.174055
