Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
2861 202 5 7 9 7 2.32522e+06 0.223614
4709 202 5 7 9 7 162.105 80.6314
2558 202 5 7 9 7 537003 0.328728
8062 202 5 7 9 7 1102.18 7.26627
3300 202 5 7 9 7 6.14591e+06 0.328162
2886 202 5 7 9 7 411271 0.343598
3404 202 5 7 9 7 32682.6 0.231224
7689 202 5 7 9 7 215199 0.221649
3858 202 5 7 9 7 8108.38 0.329027
4977 202 5 7 9 7 212842 0.221094
4411 202 5 7 9 7 24251.6 0.226288
3266 202 5 7 9 7 17260.9 0.223785
7247 202 5 7 9 7 14474.7 0.219312
2554 202 5 7 9 7 28560.4 0.222745
8509 202 5 7 9 7 6141.41 0.219065
2681 202 5 7 9 7 1.47734e+06 0.218861
2682 202 5 7 9 7 273429 8.79035
1743 202 5 7 9 7 28014 0.333893
4557 202 5 7 9 7 405.481 0.338573
9728 202 5 7 9 7 11274 0.332857
3734 202 5 7 9 7 475018 5.95809
7771 202 5 7 9 7 1182.74 0.251314
8958 202 5 7 9 7 91.9926 105.096
9520 202 5 7 9 7 48841.2 0.225408
8933 202 5 7 9 7 390100 0.218356
1981 202 5 7 9 7 2497.42 0.228885
4275 202 5 7 9 7 16636 7.75317
8241 202 5 7 9 7 63315.7 0.224592
2031 202 5 7 9 7 1831.78 0.228224
5220 202 5 7 9 7 18445.6 0.223167
2816 202 5 7 9 7 137.36 100.019
5106 202 5 7 9 7 22962.9 0.345309
186 202 5 7 9 7 4704.42 0.222415
1380 202 5 7 9 7 2.26366e+06 0.223187
2944 202 5 7 9 7 263534 0.329579
1175 202 5 7 9 7 23338.2 0.428219
4510 202 5 7 9 7 5319.54 6.16121
9980 202 5 7 9 7 224780 0.223582
6145 202 5 7 9 7 41389.7 0.224405
5589 202 5 7 9 7 8760.05 44.3644
5455 202 5 7 9 7 165009 9.74734
4898 202 5 7 9 7 87278.2 0.222695
3037 202 5 7 9 7 554.712 0.221605
7678 202 5 7 9 7 132029 0.332045
1053 202 5 7 9 7 473146 0.223884
4690 202 5 7 9 7 4734.9 0.350378
1360 202 5 7 9 7 2612.7 0.222533
9846 202 5 7 9 7 37553.2 0.225657
225 202 5 7 9 7 56425.4 0.219958
607 202 5 7 9 7 10198.6 0.344018
570 202 5 7 9 7 213194 0.327738
