Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
3268 101 6 4 5 5 2636.83 0.112767
2642 101 6 4 5 5 2051.81 0.107424
5348 101 6 4 5 5 56209.2 0.161405
5888 101 6 4 5 5 39571.8 0.160758
1737 101 6 4 5 5 1.31766e+06 0.110539
2164 101 6 4 5 5 515581 0.109548
3425 101 6 4 5 5 16064.7 0.107277
4342 101 6 4 5 5 25302 0.109989
6012 101 6 4 5 5 14818.2 0.107352
3348 101 6 4 5 5 1.89994e+07 0.16063
3334 101 6 4 5 5 457821 0.107572
519 101 6 4 5 5 235764 0.161143
1254 101 6 4 5 5 47002.4 0.110361
2912 101 6 4 5 5 2618.17 0.108118
9052 101 6 4 5 5 19076.6 0.107967
4157 101 6 4 5 5 27039.5 0.109179
1063 101 6 4 5 5 6833.87 0.113193
2082 101 6 4 5 5 46742.1 0.204712
8056 101 6 4 5 5 116224 0.16704
1052 101 6 4 5 5 1.03378e+06 0.109527
8672 101 6 4 5 5 373.796 0.114365
2062 101 6 4 5 5 3641.99 0.10938
1832 101 6 4 5 5 282202 0.169767
4177 101 6 4 5 5 414140 0.10898
5572 101 6 4 5 5 4205.26 0.302976
1203 101 6 4 5 5 267182 0.107877
1381 101 6 4 5 5 951878 0.10968
3483 101 6 4 5 5 1.21401e+07 0.165048
9308 101 6 4 5 5 9685.65 0.109504
8947 101 6 4 5 5 77493.5 0.107734
6116 101 6 4 5 5 258.019 0.107123
3293 101 6 4 5 5 34634.4 0.171243
4810 101 6 4 5 5 44524 0.109907
7281 101 6 4 5 5 33875.1 0.109783
8142 101 6 4 5 5 1049.89 0.16664
1332 101 6 4 5 5 154325 0.107726
9950 101 6 4 5 5 143438 0.16765
5613 101 6 4 5 5 90378.8 0.108679
1771 101 6 4 5 5 5811.96 0.112023
2462 101 6 4 5 5 326200 0.160999
1800 101 6 4 5 5 350379 0.160632
1803 101 6 4 5 5 300957 0.108852
5445 101 6 4 5 5 2268.29 0.109267
9930 101 6 4 5 5 3799.26 0.109441
1069 101 6 4 5 5 113104 0.107583
6284 101 6 4 5 5 8781.45 7.24648
2068 101 6 4 5 5 674482 0.109016
3130 101 6 4 5 5 1873.86 0.169395
4895 101 6 4 5 5 50186.4 0.109767
2217 101 6 4 5 5 22080.4 0.117354
7670 101 6 4 5 5 9145.48 0.111281
