Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
4782 225 9 10 6 5 291651 0.253108
9469 225 9 10 6 5 2608.66 1.80597
749 225 9 10 6 5 78633.8 0.396563
8568 225 9 10 6 5 185145 0.249349
7883 225 9 10 6 5 239.406 11.5866
4406 225 9 10 6 5 35459.1 0.377407
4778 225 9 10 6 5 194430 0.248322
2266 225 9 10 6 5 8552.3 0.371917
1397 225 9 10 6 5 2062.69 0.39055
3347 225 9 10 6 5 594837 0.38939
1989 225 9 10 6 5 49334.8 0.252106
1597 225 9 10 6 5 41208 0.259201
2105 225 9 10 6 5 10676.9 0.372172
4009 225 9 10 6 5 104399 0.249565
6798 225 9 10 6 5 7386.97 0.461354
385 225 9 10 6 5 21073.3 0.252048
2021 225 9 10 6 5 198897 0.249591
5448 225 9 10 6 5 3369.11 0.261972
2131 225 9 10 6 5 26989.8 0.248317
403 225 9 10 6 5 5355.99 0.248817
8153 225 9 10 6 5 822.314 0.247389
2027 225 9 10 6 5 253646 0.372935
6592 225 9 10 6 5 712105 0.263951
5383 225 9 10 6 5 1.42889e+06 0.381244
5147 225 9 10 6 5 3.91135e+06 0.42182
1161 225 9 10 6 5 5866.32 0.274849
8468 225 9 10 6 5 435.538 97.375
9822 225 9 10 6 5 39470.4 0.252304
2921 225 9 10 6 5 7918.55 0.268741
8525 225 9 10 6 5 4396.88 0.384182
6817 225 9 10 6 5 594601 0.246721
1947 225 9 10 6 5 23596.5 0.270847
6080 225 9 10 6 5 2301.49 0.26417
3173 225 9 10 6 5 726898 0.249318
3241 225 9 10 6 5 21193.6 0.25072
7424 225 9 10 6 5 3.34896e+06 0.252668
6015 225 9 10 6 5 7892.2 0.371237
1766 225 9 10 6 5 67214.9 0.249923
7908 225 9 10 6 5 4.03669e+06 0.371611
1045 225 9 10 6 5 1408.17 0.260493
8673 225 9 10 6 5 31777.5 0.247353
7010 225 9 10 6 5 119952 0.249485
7968 225 9 10 6 5 124105 0.249472
5158 225 9 10 6 5 41755.3 0.247694
3291 225 9 10 6 5 6267.63 0.25275
485 225 9 10 6 5 12386.2 0.253649
5959 225 9 10 6 5 69586.2 0.26577
3683 225 9 10 6 5 4981.17 0.264671
4800 225 9 10 6 5 65536.5 0.371116
4424 225 9 10 6 5 34481.7 0.253689
6623 225 9 10 6 5 9.1925e+06 0.248356
