Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
7907 190 7 7 7 7 33921.5 0.209462
2049 190 7 7 7 7 84962.4 0.211418
68 190 7 7 7 7 6.23298e+06 0.208139
3629 190 7 7 7 7 1201.23 0.208063
342 190 7 7 7 7 5685.22 0.206363
7574 190 7 7 7 7 694.046 0.338115
7952 190 7 7 7 7 2901.27 0.205938
8603 190 7 7 7 7 8288.32 0.207642
6908 190 7 7 7 7 755600 0.208021
3062 190 7 7 7 7 1.38418 75.0204
2227 190 7 7 7 7 37126.4 0.308082
8534 190 7 7 7 7 4.80094e+06 0.307761
2600 190 7 7 7 7 8.26015e+06 0.207093
2267 190 7 7 7 7 10482.6 0.208657
3079 190 7 7 7 7 4483.48 0.207255
2020 190 7 7 7 7 3400.46 0.321822
1256 190 7 7 7 7 2418.4 0.207062
211 190 7 7 7 7 17211.3 0.208055
4609 190 7 7 7 7 209.319 0.439209
2365 190 7 7 7 7 17206.1 0.206476
5053 190 7 7 7 7 7327.39 0.307612
1577 190 7 7 7 7 0.519551 83.8349
6674 190 7 7 7 7 5526.56 0.222998
2568 190 7 7 7 7 194088 0.211054
8296 190 7 7 7 7 32069.2 0.316131
596 190 7 7 7 7 32414 0.207342
1650 190 7 7 7 7 266.88 0.21622
8874 190 7 7 7 7 5634.04 0.308173
4531 190 7 7 7 7 12850.1 0.20757
1651 190 7 7 7 7 51.1055 81.9799
2251 190 7 7 7 7 5.03025e+07 0.207316
8941 190 7 7 7 7 57327.8 0.205372
8364 190 7 7 7 7 29994.5 0.210055
2075 190 7 7 7 7 391294 0.209916
554 190 7 7 7 7 1330.08 0.208638
4826 190 7 7 7 7 57024.8 0.209576
6565 190 7 7 7 7 186091 0.210251
4128 190 7 7 7 7 8.82337e+06 0.208659
1788 190 7 7 7 7 88747 0.208479
5140 190 7 7 7 7 25270.3 0.206825
8067 190 7 7 7 7 92562.5 0.218618
7423 190 7 7 7 7 7925.6 0.307865
7796 190 7 7 7 7 1.44633e+08 0.30828
7972 190 7 7 7 7 110536 0.205969
6102 190 7 7 7 7 515.13 3.9034
3823 190 7 7 7 7 9096.96 0.207185
1778 190 7 7 7 7 12950.1 0.209295
622 190 7 7 7 7 487.576 0.217561
843 190 7 7 7 7 9963.1 0.206851
5814 190 7 7 7 7 7782.14 0.206211
6766 190 7 7 7 7 3.47968 76.0589
