Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
7485 221 6 9 9 5 25607.7 0.374896
1556 221 6 9 9 5 3482.44 0.532773
9518 221 6 9 9 5 792.357 0.400418
2084 221 6 9 9 5 973.864 0.242419
687 221 6 9 9 5 550.191 0.247984
3109 221 6 9 9 5 13507.9 0.384562
87 221 6 9 9 5 34303.8 0.382206
3895 221 6 9 9 5 3824.32 3.26269
5100 221 6 9 9 5 11026.1 0.246512
1478 221 6 9 9 5 1.88412e+07 0.24628
3633 221 6 9 9 5 1508.9 0.387053
84 221 6 9 9 5 150976 0.246865
1449 221 6 9 9 5 106760 0.243703
3123 221 6 9 9 5 531213 0.246593
1966 221 6 9 9 5 227720 0.246285
6682 221 6 9 9 5 10203.6 0.242884
1942 221 6 9 9 5 40348.5 0.247549
8597 221 6 9 9 5 221483 0.364566
4464 221 6 9 9 5 2741.27 0.246243
9204 221 6 9 9 5 1603.54 45.5416
7003 221 6 9 9 5 14719.9 0.388605
2531 221 6 9 9 5 854.212 3.89728
3992 221 6 9 9 5 829.497 69.1055
324 221 6 9 9 5 1.47499e+09 0.364089
3156 221 6 9 9 5 5.50213e+06 0.253825
1072 221 6 9 9 5 867.876 40.3588
2907 221 6 9 9 5 99342 0.383218
404 221 6 9 9 5 4646.02 0.243769
1072 221 6 9 9 5 867.876 40.4776
4029 221 6 9 9 5 797.727 5.32829
5180 221 6 9 9 5 46858.1 0.381626
9045 221 6 9 9 5 8.77536e+08 0.362845
5228 221 6 9 9 5 18667 2.50205
832 221 6 9 9 5 28672.5 0.384512
553 221 6 9 9 5 108776 0.380945
6405 221 6 9 9 5 33025.2 0.24276
5654 221 6 9 9 5 1262.34 0.38059
6426 221 6 9 9 5 41272.3 0.383514
875 221 6 9 9 5 424501 0.381852
6897 221 6 9 9 5 11477.1 0.242346
1248 221 6 9 9 5 32238.5 0.256884
4311 221 6 9 9 5 440.106 0.24669
6116 221 6 9 9 5 0.467212 95.6039
2536 221 6 9 9 5 2.21132e+06 0.364036
8826 221 6 9 9 5 10752.1 0.374208
3751 221 6 9 9 5 0.565838 80.4948
2038 221 6 9 9 5 7947.98 6.49452
5753 221 6 9 9 5 10840.1 0.363297
1063 221 6 9 9 5 3981.15 0.244719
3298 221 6 9 9 5 20870 0.374306
8502 221 6 9 9 5 229.164 29.083
