Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
8117 142 6 7 6 4 308.158 0.154995
9960 142 6 7 6 4 2907.58 0.168521
8903 142 6 7 6 4 309.924 0.150665
2149 142 6 7 6 4 3.10703e+06 0.155273
558 142 6 7 6 4 86650.2 0.152899
5098 142 6 7 6 4 236578 0.152812
5248 142 6 7 6 4 186514 0.153642
1940 142 6 7 6 4 170.297 0.154721
1100 142 6 7 6 4 462215 0.153611
4989 142 6 7 6 4 7.76962e+06 0.155051
9060 142 6 7 6 4 151111 0.152612
7387 142 6 7 6 4 1.60463e+06 0.226341
1241 142 6 7 6 4 10866.5 0.151953
8547 142 6 7 6 4 165984 0.150587
545 142 6 7 6 4 3418.27 0.153187
839 142 6 7 6 4 13451.8 0.152622
4725 142 6 7 6 4 255.14 0.167454
9529 142 6 7 6 4 52189.5 0.153747
7747 142 6 7 6 4 2.45386e+06 0.225761
4311 142 6 7 6 4 287.257 0.162629
6356 142 6 7 6 4 156034 0.15388
2137 142 6 7 6 4 482373 0.151671
2147 142 6 7 6 4 1299.42 1.41239
1207 142 6 7 6 4 12028.9 0.154081
6540 142 6 7 6 4 14511.2 0.153897
6802 142 6 7 6 4 19307.2 0.150781
628 142 6 7 6 4 48034.1 0.15037
4730 142 6 7 6 4 15441.5 0.150375
392 142 6 7 6 4 2455 0.160549
1530 142 6 7 6 4 3418.49 0.163804
9884 142 6 7 6 4 34240.7 0.155196
3494 142 6 7 6 4 20754.1 0.150936
4377 142 6 7 6 4 4047.11 0.155004
6683 142 6 7 6 4 5.10565e+07 0.227122
868 142 6 7 6 4 0.557965 67.2174
1529 142 6 7 6 4 20390.3 0.16027
4884 142 6 7 6 4 6.48127e+06 0.154586
710 142 6 7 6 4 135359 0.151353
1966 142 6 7 6 4 77102 0.15235
3428 142 6 7 6 4 215244 0.153023
7171 142 6 7 6 4 51907.9 0.154409
606 142 6 7 6 4 2495.62 0.165553
7733 142 6 7 6 4 15594.7 0.15114
4047 142 6 7 6 4 257.417 0.152872
6361 142 6 7 6 4 12754.5 0.226193
7435 142 6 7 6 4 4276.15 0.15574
7134 142 6 7 6 4 355450 0.15139
9447 142 6 7 6 4 94239.6 0.229267
4510 142 6 7 6 4 1001.79 0.153456
1845 142 6 7 6 4 23378.3 0.24371
9428 142 6 7 6 4 149578 0.152288
