Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
5805 185 8 6 6 9 1.54375e+07 0.946063
3305 185 8 6 6 9 320752 0.302711
7624 185 8 6 6 9 3.49749e+06 0.214735
6707 185 8 6 6 9 88244.8 0.203611
2092 185 8 6 6 9 17374.5 0.212951
4468 185 8 6 6 9 1.91409e+06 0.20653
5953 185 8 6 6 9 2791.82 0.204212
7636 185 8 6 6 9 455.427 0.210128
86 185 8 6 6 9 89572.4 0.20427
7969 185 8 6 6 9 1.60929e+06 71.0326
877 185 8 6 6 9 3868.31 0.316295
568 185 8 6 6 9 27.3361 85.0166
3633 185 8 6 6 9 33270.5 0.204131
1016 185 8 6 6 9 40813.2 0.203754
658 185 8 6 6 9 119397 0.206464
4463 185 8 6 6 9 6379.56 4.84593
8728 185 8 6 6 9 56432 0.204025
872 185 8 6 6 9 237241 0.207411
8879 185 8 6 6 9 21160.7 0.203936
910 185 8 6 6 9 146907 0.206251
33 185 8 6 6 9 3476.97 0.209693
7280 185 8 6 6 9 10398.2 0.201537
7298 185 8 6 6 9 7733.96 0.325278
4715 185 8 6 6 9 31551.5 0.309845
1436 185 8 6 6 9 8275.64 0.211102
2221 185 8 6 6 9 113675 0.219442
1866 185 8 6 6 9 932245 0.303231
6997 185 8 6 6 9 88831.9 0.302514
5656 185 8 6 6 9 16064.3 0.203166
7490 185 8 6 6 9 10736.2 0.216623
5606 185 8 6 6 9 1.37544e+06 0.303698
9623 185 8 6 6 9 3845.6 0.202852
3575 185 8 6 6 9 10154.7 0.207378
475 185 8 6 6 9 72189.9 0.205841
1645 185 8 6 6 9 2.55135e+06 0.205611
9272 185 8 6 6 9 12760.2 0.213215
679 185 8 6 6 9 855038 0.303126
1952 185 8 6 6 9 0.364216 71.3971
809 185 8 6 6 9 50421 0.323079
5765 185 8 6 6 9 6666.92 0.219494
199 185 8 6 6 9 192.899 0.332593
1995 185 8 6 6 9 49068.6 0.201887
4440 185 8 6 6 9 3.61642e+07 0.302792
4146 185 8 6 6 9 6.73647e+06 0.303338
585 185 8 6 6 9 3.2051e+06 0.304652
3207 185 8 6 6 9 45856.7 0.202735
3273 185 8 6 6 9 153.021 0.330137
7594 185 8 6 6 9 31585.1 10.8965
5456 185 8 6 6 9 1797.24 0.323862
5061 185 8 6 6 9 10923.6 0.317996
7977 185 8 6 6 9 53070.9 0.639802
