Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
5542 161 7 6 5 9 13676 0.27157
8427 161 7 6 5 9 17133 0.173884
7059 161 7 6 5 9 26664.6 25.0013
5722 161 7 6 5 9 26894.6 0.175877
7690 161 7 6 5 9 13429.2 0.181847
2072 161 7 6 5 9 2.53557e+06 0.178514
1447 161 7 6 5 9 15228.6 0.17393
8920 161 7 6 5 9 126407 0.274778
1680 161 7 6 5 9 2.78288e+06 0.269383
2618 161 7 6 5 9 3.83316e+06 0.177411
9582 161 7 6 5 9 174.896 0.283288
152 161 7 6 5 9 16546.7 0.260855
2167 161 7 6 5 9 283 0.174851
9239 161 7 6 5 9 30129 0.177457
250 161 7 6 5 9 5543.38 0.17396
920 161 7 6 5 9 2505.38 2.57705
5388 161 7 6 5 9 4079.4 0.179052
8915 161 7 6 5 9 3.52487e+09 0.262099
6801 161 7 6 5 9 7610.62 0.182784
5013 161 7 6 5 9 2428.11 0.176401
4544 161 7 6 5 9 15268.8 0.185217
7692 161 7 6 5 9 13785.4 0.273067
7481 161 7 6 5 9 287.285 0.188738
5470 161 7 6 5 9 30758.1 0.175213
2447 161 7 6 5 9 57008.8 0.279462
9921 161 7 6 5 9 248589 0.177575
3792 161 7 6 5 9 5285.99 0.178068
4424 161 7 6 5 9 128250 0.260358
5763 161 7 6 5 9 356.531 0.193624
1273 161 7 6 5 9 34462.1 0.173777
6942 161 7 6 5 9 406.977 0.27935
7740 161 7 6 5 9 66.0615 20.2671
4654 161 7 6 5 9 812899 0.174725
2301 161 7 6 5 9 62490.7 0.176654
1210 161 7 6 5 9 57882.1 0.286375
8136 161 7 6 5 9 20643.2 0.174526
7832 161 7 6 5 9 21774.2 0.273251
359 161 7 6 5 9 1.31504e+06 0.176812
1237 161 7 6 5 9 1.40672e+06 0.175409
593 161 7 6 5 9 1.98995e+06 0.261158
7382 161 7 6 5 9 939297 0.268658
5905 161 7 6 5 9 2.80037e+07 0.177082
5014 161 7 6 5 9 2613.68 0.273257
9571 161 7 6 5 9 2551.26 0.178254
2039 161 7 6 5 9 9017.34 0.175322
5515 161 7 6 5 9 2033.14 0.18133
4558 161 7 6 5 9 1.19653e+07 0.173901
2607 161 7 6 5 9 86354 0.287978
1781 161 7 6 5 9 43943.5 0.178101
4189 161 7 6 5 9 1702.64 0.176279
3922 161 7 6 5 9 50265.8 0.174982
