Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
8193 109 9 4 4 5 1379.03 0.116397
4816 109 9 4 4 5 3.8211e+06 0.119244
4141 109 9 4 4 5 637.442 0.1239
6451 109 9 4 4 5 42.3344 45.3262
8370 109 9 4 4 5 7283.12 0.117876
4304 109 9 4 4 5 4.19219e+06 0.174404
710 109 9 4 4 5 105765 0.117773
5189 109 9 4 4 5 8122.68 0.18928
4587 109 9 4 4 5 18516.3 0.117479
9849 109 9 4 4 5 82.9054 45.2114
8662 109 9 4 4 5 36104.3 0.11675
4332 109 9 4 4 5 56970.7 0.118602
2909 109 9 4 4 5 70751 0.11761
464 109 9 4 4 5 3.08601e+06 0.11917
7033 109 9 4 4 5 22533 0.11642
7891 109 9 4 4 5 1311.13 0.127711
6038 109 9 4 4 5 293860 0.117409
9930 109 9 4 4 5 24713.4 0.730886
8411 109 9 4 4 5 470.945 7.29199
958 109 9 4 4 5 18427.8 0.11881
2682 109 9 4 4 5 466190 0.177866
5833 109 9 4 4 5 6602.86 0.125851
2187 109 9 4 4 5 106910 0.117765
4189 109 9 4 4 5 253.479 1.08609
9355 109 9 4 4 5 16349.2 0.116511
4880 109 9 4 4 5 7460.18 0.11822
6168 109 9 4 4 5 48763.9 0.120064
6370 109 9 4 4 5 3.84918e+06 0.120787
6846 109 9 4 4 5 13324.9 0.116439
8834 109 9 4 4 5 13600.6 0.116738
2208 109 9 4 4 5 19443.9 0.186588
4417 109 9 4 4 5 201.888 0.124417
680 109 9 4 4 5 1.82441e+06 10.5377
2906 109 9 4 4 5 193939 0.119347
3311 109 9 4 4 5 37823.3 0.118043
6092 109 9 4 4 5 8417.56 0.118256
9478 109 9 4 4 5 4894.47 0.116701
2481 109 9 4 4 5 20538.5 0.118252
2703 109 9 4 4 5 674.006 0.119229
9844 109 9 4 4 5 606.618 0.192063
4269 109 9 4 4 5 111610 0.117538
4831 109 9 4 4 5 82051.6 0.117987
6460 109 9 4 4 5 10783.2 0.118173
5978 109 9 4 4 5 33231.2 0.117822
6157 109 9 4 4 5 51919.9 0.117557
2610 109 9 4 4 5 3.94273e+08 0.327356
7889 109 9 4 4 5 1656.46 0.18443
9848 109 9 4 4 5 4163.42 0.125809
4049 109 9 4 4 5 21301.8 0.116431
7982 109 9 4 4 5 219.948 0.127616
3625 109 9 4 4 5 166002 0.174522
