Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
5119 277 9 10 7 9 884269 0.31239
2907 277 9 10 7 9 41462 20.7275
671 277 9 10 7 9 3526.83 0.504547
4810 277 9 10 7 9 4660.92 0.315522
7300 277 9 10 7 9 155756 0.319049
3222 277 9 10 7 9 2.45641e+06 0.317022
1146 277 9 10 7 9 11066 0.318027
1234 277 9 10 7 9 1.93498e+07 0.470863
1725 277 9 10 7 9 8176.66 0.317549
7984 277 9 10 7 9 5.63105e+06 0.470191
9622 277 9 10 7 9 29809.1 0.312385
3553 277 9 10 7 9 12768.6 0.31263
2655 277 9 10 7 9 19609.4 0.323635
7819 277 9 10 7 9 2885.54 2.59645
2698 277 9 10 7 9 10137.6 0.507134
8176 277 9 10 7 9 18299.9 0.312039
7235 277 9 10 7 9 228355 0.499288
5533 277 9 10 7 9 116491 0.330712
2434 277 9 10 7 9 29675.5 0.315266
3869 277 9 10 7 9 18140.4 0.311694
742 277 9 10 7 9 4636.33 3.4341
6082 277 9 10 7 9 525784 0.313228
6715 277 9 10 7 9 844941 0.31879
2004 277 9 10 7 9 3881.88 0.320419
2283 277 9 10 7 9 2068.07 0.499435
2323 277 9 10 7 9 2541.05 3.60798
606 277 9 10 7 9 307.805 0.527069
2028 277 9 10 7 9 28792.7 0.471611
9884 277 9 10 7 9 13924.6 4.88507
9226 277 9 10 7 9 2628.39 0.319684
6055 277 9 10 7 9 18491.7 0.31532
4969 277 9 10 7 9 124236 0.471949
8975 277 9 10 7 9 44288.2 0.321203
3101 277 9 10 7 9 1.37744e+07 0.469239
6921 277 9 10 7 9 5681.6 0.330782
5866 277 9 10 7 9 70909.9 0.324915
5275 277 9 10 7 9 2748.69 0.318295
8760 277 9 10 7 9 11629.7 0.312093
7536 277 9 10 7 9 1714.38 0.335271
908 277 9 10 7 9 899.048 1.67705
5491 277 9 10 7 9 6.59128e+06 0.317571
8861 277 9 10 7 9 395.469 0.31866
5406 277 9 10 7 9 1223.39 0.49655
2728 277 9 10 7 9 172.623 0.333816
9842 277 9 10 7 9 69046.4 0.31114
4034 277 9 10 7 9 481231 0.318877
9384 277 9 10 7 9 1925.58 0.46908
4660 277 9 10 7 9 408913 18.6808
6227 277 9 10 7 9 10613.3 0.504962
46 277 9 10 7 9 10638.2 0.469166
5692 277 9 10 7 9 268151 0.318313
