Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
9163 181 7 6 9 5 12801.5 0.207594
1387 181 7 6 9 5 26616.7 0.199036
6982 181 7 6 9 5 141569 0.293998
778 181 7 6 9 5 3269.96 0.199323
3133 181 7 6 9 5 21993.6 3.12132
6069 181 7 6 9 5 2419.88 0.201321
5878 181 7 6 9 5 16353.6 0.200398
1666 181 7 6 9 5 17184.7 0.200888
7275 181 7 6 9 5 80650.9 0.294299
5251 181 7 6 9 5 88199.3 0.197896
8724 181 7 6 9 5 29337.3 0.198311
8706 181 7 6 9 5 191191 0.207652
5687 181 7 6 9 5 135.109 1.43432
759 181 7 6 9 5 832.544 0.36512
3420 181 7 6 9 5 6766.18 0.196804
2515 181 7 6 9 5 121371 0.197011
1725 181 7 6 9 5 2915.32 0.308475
5841 181 7 6 9 5 6874.04 0.199885
5686 181 7 6 9 5 142341 0.199524
7716 181 7 6 9 5 4668.14 0.198946
7847 181 7 6 9 5 23419.2 0.199401
3820 181 7 6 9 5 22685.7 0.196996
7547 181 7 6 9 5 4125.3 0.198596
8045 181 7 6 9 5 1.07328e+06 0.197735
4583 181 7 6 9 5 40192.3 0.42248
9595 181 7 6 9 5 3073.76 0.198778
831 181 7 6 9 5 877562 0.308002
233 181 7 6 9 5 14533.1 0.199509
3392 181 7 6 9 5 2077.54 0.198726
62 181 7 6 9 5 254.262 0.203979
6132 181 7 6 9 5 127648 0.195913
4261 181 7 6 9 5 135837 0.302355
6867 181 7 6 9 5 5126.45 0.200172
8302 181 7 6 9 5 1254.05 0.297628
4764 181 7 6 9 5 16856.3 0.199698
228 181 7 6 9 5 113231 0.200093
2301 181 7 6 9 5 41671.9 0.199588
7309 181 7 6 9 5 128092 0.200714
9735 181 7 6 9 5 27513.1 0.626804
382 181 7 6 9 5 808.188 0.200408
3069 181 7 6 9 5 27899.6 0.205209
1002 181 7 6 9 5 2207.23 65.7528
4373 181 7 6 9 5 36774.6 0.198628
350 181 7 6 9 5 18072.4 0.19705
1278 181 7 6 9 5 19311.3 0.294088
4859 181 7 6 9 5 33.156 73.2086
1291 181 7 6 9 5 16016.3 0.200201
4918 181 7 6 9 5 478604 0.199202
821 181 7 6 9 5 35166.5 0.203089
8512 181 7 6 9 5 28085.2 0.212531
3481 181 7 6 9 5 12029 0.209921
