Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
8320 121 9 4 4 7 4.47706e+06 0.131944
1149 121 9 4 4 7 1.36032e+06 0.131939
8905 121 9 4 4 7 4586.06 0.129713
4161 121 9 4 4 7 3.76307e+06 0.196191
2701 121 9 4 4 7 6600.29 0.132703
2705 121 9 4 4 7 1110.14 0.130494
7218 121 9 4 4 7 6909.2 0.130821
1588 121 9 4 4 7 144049 0.132347
367 121 9 4 4 7 122613 0.132138
6618 121 9 4 4 7 7356.06 0.346413
5832 121 9 4 4 7 1708.17 0.137492
1996 121 9 4 4 7 26775.4 0.131466
9317 121 9 4 4 7 487011 0.131519
1695 121 9 4 4 7 1567.26 0.130595
3159 121 9 4 4 7 111273 0.131911
1735 121 9 4 4 7 793044 0.132215
3269 121 9 4 4 7 3974.45 0.207619
9574 121 9 4 4 7 1495.94 0.134111
9252 121 9 4 4 7 41997.7 0.139064
3028 121 9 4 4 7 9183.46 0.130092
6517 121 9 4 4 7 8.11124e+06 0.133511
4429 121 9 4 4 7 60333.3 0.132906
303 121 9 4 4 7 9108.22 0.13766
4842 121 9 4 4 7 203059 0.132824
8340 121 9 4 4 7 160.855 0.211941
4843 121 9 4 4 7 1.21625e+06 0.130073
828 121 9 4 4 7 7892.24 0.135644
4889 121 9 4 4 7 500027 0.132576
6777 121 9 4 4 7 9.96268e+07 0.19447
1615 121 9 4 4 7 1324.34 0.132666
4415 121 9 4 4 7 1799.6 0.132942
9888 121 9 4 4 7 188073 0.132179
6333 121 9 4 4 7 169613 0.133658
6030 121 9 4 4 7 220002 0.216814
1246 121 9 4 4 7 60712.5 0.131273
4401 121 9 4 4 7 32413.7 0.131164
4719 121 9 4 4 7 2.02969e+06 0.194498
7819 121 9 4 4 7 3467.55 0.13822
6588 121 9 4 4 7 47331.9 0.135698
1275 121 9 4 4 7 1455.14 0.130497
1132 121 9 4 4 7 1686.34 0.133932
7551 121 9 4 4 7 274.678 0.131603
2140 121 9 4 4 7 6857.8 0.133205
3317 121 9 4 4 7 10661.1 0.132682
703 121 9 4 4 7 9568.99 0.132814
8601 121 9 4 4 7 111.113 47.897
2489 121 9 4 4 7 19282.3 0.142285
9268 121 9 4 4 7 396.138 0.209683
8973 121 9 4 4 7 213721 0.129517
5135 121 9 4 4 7 128370 0.13226
132 121 9 4 4 7 182.253 4.47443
