Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
9725 276 8 9 9 8 1.02478e+06 0.308749
366 276 8 9 9 8 57898 0.313531
5926 276 8 9 9 8 101537 0.461956
4734 276 8 9 9 8 149803 0.307619
8179 276 8 9 9 8 774954 0.466549
2827 276 8 9 9 8 1614.96 0.666729
548 276 8 9 9 8 1035.05 0.524931
3927 276 8 9 9 8 54635.7 0.351223
868 276 8 9 9 8 2285.12 0.497662
482 276 8 9 9 8 69950.2 0.308819
1382 276 8 9 9 8 15242.7 0.31591
6588 276 8 9 9 8 38545.6 0.310933
3003 276 8 9 9 8 1.53593e+06 0.465489
8773 276 8 9 9 8 0.361652 132.609
6537 276 8 9 9 8 97293.6 0.470981
5454 276 8 9 9 8 70523.4 0.314088
244 276 8 9 9 8 3717.14 0.31838
5771 276 8 9 9 8 2874.22 0.497969
7319 276 8 9 9 8 3047.66 2.53207
4194 276 8 9 9 8 5680.3 10.7583
1497 276 8 9 9 8 119.352 1.94226
987 276 8 9 9 8 1475.66 0.307368
283 276 8 9 9 8 3175.28 52.9443
3275 276 8 9 9 8 79547.3 0.317434
1006 276 8 9 9 8 14739.7 0.308571
4293 276 8 9 9 8 237011 0.311752
15 276 8 9 9 8 52090.4 0.309113
3398 276 8 9 9 8 1.43193e+06 0.309814
8928 276 8 9 9 8 121588 0.474596
5891 276 8 9 9 8 1.27011 127.085
458 276 8 9 9 8 184.798 0.332059
7927 276 8 9 9 8 1.97026e+06 0.314602
5956 276 8 9 9 8 3.73579 119.012
2192 276 8 9 9 8 105783 0.314145
3892 276 8 9 9 8 1147.99 0.307868
5118 276 8 9 9 8 167804 0.310562
1228 276 8 9 9 8 7596.17 0.307634
1370 276 8 9 9 8 858.566 0.30762
8419 276 8 9 9 8 26358.1 0.50137
4954 276 8 9 9 8 30391 0.309523
2461 276 8 9 9 8 1.09174e+06 0.314128
2073 276 8 9 9 8 31826.2 0.312162
4281 276 8 9 9 8 47656.3 0.314199
9056 276 8 9 9 8 35246.2 0.313724
9194 276 8 9 9 8 26976 0.311683
9461 276 8 9 9 8 6.05249e+06 0.462831
7279 276 8 9 9 8 268.036 7.31909
8416 276 8 9 9 8 45185.9 0.312382
8028 276 8 9 9 8 55341.7 0.311247
9599 276 8 9 9 8 8028.32 0.323212
9250 276 8 9 9 8 339.971 0.338854
