Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
8748 157 6 5 9 5 1097.85 0.171821
295 157 6 5 9 5 231744 0.168439
7337 157 6 5 9 5 25136.6 0.179
1059 157 6 5 9 5 7.75692e+06 0.253207
3534 157 6 5 9 5 13.3569 73.8408
4133 157 6 5 9 5 33355 0.171876
1462 157 6 5 9 5 2.64386e+06 0.171713
9995 157 6 5 9 5 1.55904e+06 0.169618
3378 157 6 5 9 5 514.565 6.56303
7571 157 6 5 9 5 1164.35 0.170944
8889 157 6 5 9 5 58984 0.170158
7819 157 6 5 9 5 18538.9 0.180249
6519 157 6 5 9 5 254049 0.26526
7586 157 6 5 9 5 69331 0.171427
6955 157 6 5 9 5 2213.77 0.183276
1183 157 6 5 9 5 888.897 0.258388
1621 157 6 5 9 5 3934.3 0.170203
5977 157 6 5 9 5 37701.1 0.17411
7135 157 6 5 9 5 515.689 0.170251
5211 157 6 5 9 5 143089 0.172123
8886 157 6 5 9 5 8459.91 0.172131
9157 157 6 5 9 5 10882.4 2.68059
2 157 6 5 9 5 4.87241e+06 0.17289
8939 157 6 5 9 5 102.278 66.8387
1267 157 6 5 9 5 147025 0.172121
6533 157 6 5 9 5 125412 0.253678
6699 157 6 5 9 5 3471.56 0.171869
1316 157 6 5 9 5 417.932 1.73972
7927 157 6 5 9 5 1.97894e+06 0.170665
4899 157 6 5 9 5 2.04446e+06 0.171458
8447 157 6 5 9 5 484967 0.168822
6831 157 6 5 9 5 4915.16 0.172833
9672 157 6 5 9 5 71883.2 0.172856
1815 157 6 5 9 5 10299.2 0.170175
3355 157 6 5 9 5 9430.97 0.180054
1109 157 6 5 9 5 672126 0.168958
8535 157 6 5 9 5 24022.1 0.256895
502 157 6 5 9 5 35828.8 0.17255
8491 157 6 5 9 5 704.809 0.176067
980 157 6 5 9 5 10121.3 0.170815
7932 157 6 5 9 5 512.776 78.5183
1357 157 6 5 9 5 4.77319e+06 0.172428
2873 157 6 5 9 5 36001.2 0.182297
5192 157 6 5 9 5 1330.8 0.171949
4516 157 6 5 9 5 116353 0.168896
2373 157 6 5 9 5 182708 0.18023
5615 157 6 5 9 5 91378.2 0.169077
4854 157 6 5 9 5 666.513 0.261169
8043 157 6 5 9 5 160974 0.173001
681 157 6 5 9 5 15887.1 0.173033
4627 157 6 5 9 5 33654.1 0.172729
