Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
6593 173 5 5 7 10 466935 0.19105
8958 173 5 5 7 10 26543.4 0.197335
9128 173 5 5 7 10 1.96435e+06 0.691763
9369 173 5 5 7 10 952816 0.190204
2246 173 5 5 7 10 4.77631e+07 0.280745
6632 173 5 5 7 10 168699 0.281953
4031 173 5 5 7 10 163899 0.192705
2410 173 5 5 7 10 18306.5 12.3123
6435 173 5 5 7 10 1.57661e+07 0.191593
6640 173 5 5 7 10 78144.3 0.280876
838 173 5 5 7 10 38258.4 1.08721
8038 173 5 5 7 10 4203.37 0.280604
712 173 5 5 7 10 3229.69 0.303263
1746 173 5 5 7 10 2625.16 0.191145
3930 173 5 5 7 10 652370 0.189794
7253 173 5 5 7 10 109.474 0.190935
3520 173 5 5 7 10 101396 0.187759
969 173 5 5 7 10 324280 0.394251
1394 173 5 5 7 10 53.2653 76.7973
3045 173 5 5 7 10 24134.4 0.192392
8836 173 5 5 7 10 9052.1 0.28125
3524 173 5 5 7 10 33327.8 0.190792
9084 173 5 5 7 10 370274 0.302998
1737 173 5 5 7 10 484318 0.207123
3800 173 5 5 7 10 226704 0.192246
5978 173 5 5 7 10 36774.8 0.191194
446 173 5 5 7 10 448.692 0.200897
7662 173 5 5 7 10 5080.64 0.191762
5779 173 5 5 7 10 1.41381e+06 0.192572
7376 173 5 5 7 10 96278.4 0.281413
2458 173 5 5 7 10 4373.92 0.280851
5147 173 5 5 7 10 420215 38.1075
5689 173 5 5 7 10 22.2013 76.3053
2667 173 5 5 7 10 656.929 0.191186
5751 173 5 5 7 10 2.75611 76.8599
5599 173 5 5 7 10 88670.5 0.190561
850 173 5 5 7 10 12413.9 0.190976
4878 173 5 5 7 10 3.19875e+07 0.189131
4682 173 5 5 7 10 1156.13 0.312769
842 173 5 5 7 10 4759.46 0.190482
989 173 5 5 7 10 31215.9 0.291026
1062 173 5 5 7 10 15345.2 0.304764
7036 173 5 5 7 10 5.62955e+07 0.187663
2582 173 5 5 7 10 60852.5 0.193086
8014 173 5 5 7 10 1.38412e+06 0.192406
1301 173 5 5 7 10 15272.8 0.189002
4781 173 5 5 7 10 4684.25 2.4326
661 173 5 5 7 10 111151 0.199511
1621 173 5 5 7 10 25819.9 0.187855
2997 173 5 5 7 10 4601.9 0.191796
3446 173 5 5 7 10 321230 0.280865
