Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
7732 169 7 8 4 9 64827.3 0.275406
81 169 7 8 4 9 257674 0.188228
3334 169 7 8 4 9 1.41437e+06 0.184383
2650 169 7 8 4 9 187334 0.185713
7291 169 7 8 4 9 13068.9 0.278182
3732 169 7 8 4 9 61930.6 0.193289
40 169 7 8 4 9 16794.7 0.188019
340 169 7 8 4 9 105.286 66.6188
5636 169 7 8 4 9 278612 0.185104
7756 169 7 8 4 9 576.689 0.297229
3260 169 7 8 4 9 8652.2 0.183802
6235 169 7 8 4 9 44161.3 0.955236
1108 169 7 8 4 9 349743 0.186486
2997 169 7 8 4 9 6560.37 0.184387
5077 169 7 8 4 9 388.869 89.2209
3400 169 7 8 4 9 1257.94 10.4378
5813 169 7 8 4 9 11970.8 0.186541
9301 169 7 8 4 9 2.23484 87.7379
1541 169 7 8 4 9 738.51 0.194376
8580 169 7 8 4 9 425.947 3.29988
1882 169 7 8 4 9 586.906 3.00604
408 169 7 8 4 9 1905.09 0.296297
6321 169 7 8 4 9 13618.2 0.187045
9286 169 7 8 4 9 26411.6 0.188467
2650 169 7 8 4 9 187334 0.185146
6282 169 7 8 4 9 1.70538e+06 0.275456
6963 169 7 8 4 9 50277.8 0.187649
8725 169 7 8 4 9 64580.2 5.31186
6830 169 7 8 4 9 360.347 0.193668
853 169 7 8 4 9 1.55011e+06 0.190526
9475 169 7 8 4 9 1.07172e+06 0.188651
3934 169 7 8 4 9 41511.6 0.199657
9302 169 7 8 4 9 158025 0.276275
1322 169 7 8 4 9 16587.3 0.187801
6035 169 7 8 4 9 9296.18 0.280172
7365 169 7 8 4 9 160927 0.192526
4857 169 7 8 4 9 6.14566 62.0705
4156 169 7 8 4 9 1672.04 0.195918
1348 169 7 8 4 9 142186 0.184706
4622 169 7 8 4 9 14231.8 0.29748
5751 169 7 8 4 9 460.64 0.295819
3213 169 7 8 4 9 1956.34 0.197031
1584 169 7 8 4 9 57798.1 0.27505
9745 169 7 8 4 9 26818.6 0.187901
5064 169 7 8 4 9 184333 0.184353
7237 169 7 8 4 9 839698 0.280747
6261 169 7 8 4 9 8.07181e+06 0.188516
1676 169 7 8 4 9 908004 0.187276
5886 169 7 8 4 9 4476.77 0.292976
2628 169 7 8 4 9 4729.78 1.4366
1888 169 7 8 4 9 3554.24 0.279871
