Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
9371 163 10 5 7 5 29289.9 0.178777
7671 163 10 5 7 5 9591.88 44.5837
5003 163 10 5 7 5 5946.78 0.183992
9531 163 10 5 7 5 68548.4 0.177077
6904 163 10 5 7 5 261606 0.176878
5943 163 10 5 7 5 45021 0.179481
7658 163 10 5 7 5 1.06373e+06 0.26314
1448 163 10 5 7 5 2718.37 0.177271
1646 163 10 5 7 5 124116 0.176921
7190 163 10 5 7 5 115117 0.261836
1060 163 10 5 7 5 3192.13 0.175859
1298 163 10 5 7 5 366521 0.175458
9361 163 10 5 7 5 96799.4 0.175996
8483 163 10 5 7 5 1560.53 0.182426
1150 163 10 5 7 5 163.434 10.793
729 163 10 5 7 5 92401.9 0.262372
2436 163 10 5 7 5 53810.6 0.181355
6230 163 10 5 7 5 161452 0.17754
3505 163 10 5 7 5 4884.75 0.279807
2504 163 10 5 7 5 1579.33 0.17728
335 163 10 5 7 5 503.425 0.190823
2150 163 10 5 7 5 5378.49 0.270503
3539 163 10 5 7 5 2455.27 0.174377
370 163 10 5 7 5 431476 0.176005
857 163 10 5 7 5 2547.05 35.0404
2427 163 10 5 7 5 139.909 58.8971
5052 163 10 5 7 5 369482 0.179058
8730 163 10 5 7 5 914.932 0.177366
449 163 10 5 7 5 36811.1 0.27097
6928 163 10 5 7 5 8816.32 0.178414
7793 163 10 5 7 5 8304.04 0.182542
865 163 10 5 7 5 26798 0.174626
1141 163 10 5 7 5 128.888 3.98337
399 163 10 5 7 5 9858.48 0.281085
8089 163 10 5 7 5 179275 0.177231
6335 163 10 5 7 5 1139.62 0.180521
8963 163 10 5 7 5 32782 0.173864
782 163 10 5 7 5 321.742 0.284926
8401 163 10 5 7 5 422.301 0.289723
4393 163 10 5 7 5 109003 0.176329
2324 163 10 5 7 5 706.275 0.191091
6691 163 10 5 7 5 412276 0.177309
1162 163 10 5 7 5 333.244 15.2994
3177 163 10 5 7 5 1.24496e+06 0.265154
2723 163 10 5 7 5 1.91339e+08 0.178163
8969 163 10 5 7 5 71561.2 0.176409
3941 163 10 5 7 5 17810.8 0.176769
9168 163 10 5 7 5 11723.1 0.188729
8306 163 10 5 7 5 2.89453e+06 0.17525
5395 163 10 5 7 5 153753 0.286491
9418 163 10 5 7 5 1403.75 0.187917
