Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
9082 293 7 10 9 9 297653 0.55094
1097 293 7 10 9 9 207048 0.498461
2194 293 7 10 9 9 1885.55 0.338173
9336 293 7 10 9 9 7008.03 0.336238
6592 293 7 10 9 9 1.16407e+06 0.508772
2729 293 7 10 9 9 52814 0.343972
588 293 7 10 9 9 2.09931 141.313
4225 293 7 10 9 9 15733.7 0.338059
3213 293 7 10 9 9 2941.8 0.335629
3850 293 7 10 9 9 232612 0.378416
3595 293 7 10 9 9 466.341 6.12761
5692 293 7 10 9 9 293998 0.334468
2215 293 7 10 9 9 88078.8 0.337906
110 293 7 10 9 9 68847.4 0.340199
2899 293 7 10 9 9 173804 0.354837
8245 293 7 10 9 9 5500.55 0.49806
2023 293 7 10 9 9 36623.9 21.5653
9841 293 7 10 9 9 834.48 0.633308
2983 293 7 10 9 9 394.789 0.356129
2018 293 7 10 9 9 1763.05 0.354398
3011 293 7 10 9 9 443.078 29.1804
4644 293 7 10 9 9 115288 0.342133
5856 293 7 10 9 9 3579.79 0.335905
6768 293 7 10 9 9 72644.1 0.336573
7292 293 7 10 9 9 264670 0.339272
7512 293 7 10 9 9 65.795 149.387
3219 293 7 10 9 9 0.566628 130.943
8957 293 7 10 9 9 31825.5 0.498958
7995 293 7 10 9 9 6059.89 3.46946
9866 293 7 10 9 9 1769.72 0.331624
4722 293 7 10 9 9 33.6357 131.859
8158 293 7 10 9 9 17199.4 0.496852
3582 293 7 10 9 9 4663.1 0.364993
5262 293 7 10 9 9 461157 0.332036
8466 293 7 10 9 9 21041.8 0.334214
7826 293 7 10 9 9 81298.2 0.50059
5251 293 7 10 9 9 92955.8 0.521411
3987 293 7 10 9 9 208.615 161.945
8424 293 7 10 9 9 33871.3 60.5656
9999 293 7 10 9 9 317329 0.336325
364 293 7 10 9 9 976.078 0.721446
2999 293 7 10 9 9 663080 0.499853
3577 293 7 10 9 9 50112.9 0.337542
5452 293 7 10 9 9 53946.3 0.33468
9310 293 7 10 9 9 123961 0.353948
1134 293 7 10 9 9 378467 0.501291
267 293 7 10 9 9 17812.1 0.332585
4205 293 7 10 9 9 239234 0.339216
2583 293 7 10 9 9 83571.3 0.33806
4524 293 7 10 9 9 662.819 0.563032
8565 293 7 10 9 9 2392.75 0.337211
