Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
1137 161 5 5 10 5 28661.2 0.18516
5180 161 5 5 10 5 62565.5 0.17376
8083 161 5 5 10 5 4312.12 0.177921
2178 161 5 5 10 5 215701 0.175828
1803 161 5 5 10 5 349997 0.176048
324 161 5 5 10 5 1.7071e+09 0.259595
2974 161 5 5 10 5 119595 0.17629
5302 161 5 5 10 5 26494.7 0.176628
1210 161 5 5 10 5 28477.9 0.1839
9829 161 5 5 10 5 4239.71 0.260777
5559 161 5 5 10 5 4544.42 0.17582
165 161 5 5 10 5 944.823 0.278577
161 161 5 5 10 5 680.678 0.281897
8044 161 5 5 10 5 13260.9 0.182231
4141 161 5 5 10 5 1152.76 0.177718
9312 161 5 5 10 5 303846 0.176266
9002 161 5 5 10 5 12512.3 0.174697
5137 161 5 5 10 5 180699 0.173672
2749 161 5 5 10 5 116290 0.177274
5130 161 5 5 10 5 15170.4 0.173996
7004 161 5 5 10 5 1415.29 0.275494
4738 161 5 5 10 5 42904.5 0.174248
3897 161 5 5 10 5 383289 0.264418
1062 161 5 5 10 5 8599.23 0.177274
6585 161 5 5 10 5 34193.7 0.176256
3726 161 5 5 10 5 4925.13 0.173073
9722 161 5 5 10 5 597.699 0.288356
4599 161 5 5 10 5 24418.3 0.177017
3993 161 5 5 10 5 4.14335e+06 0.260433
2606 161 5 5 10 5 19296.1 0.173965
3444 161 5 5 10 5 8160.14 0.175692
3122 161 5 5 10 5 904.266 0.174498
9793 161 5 5 10 5 3650.28 0.176787
8331 161 5 5 10 5 3537.58 0.177694
3921 161 5 5 10 5 44139.9 0.17555
3729 161 5 5 10 5 0.395998 71.091
4005 161 5 5 10 5 385106 0.174537
4150 161 5 5 10 5 96937 0.173743
7079 161 5 5 10 5 65074.8 0.259227
7863 161 5 5 10 5 117552 0.173011
3381 161 5 5 10 5 1081.55 0.175772
3213 161 5 5 10 5 8740.24 0.176526
6222 161 5 5 10 5 54690.9 0.176091
9386 161 5 5 10 5 25446 0.181534
8513 161 5 5 10 5 111.452 57.7853
3092 161 5 5 10 5 6974.1 0.28359
474 161 5 5 10 5 6471.24 0.17351
9891 161 5 5 10 5 1.55138e+06 0.259628
2503 161 5 5 10 5 8929.58 0.177754
3297 161 5 5 10 5 6.68867e+07 0.261104
97 161 5 5 10 5 73832.7 0.267809
