Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
9109 218 8 5 10 8 8971.97 31.7581
5447 218 8 5 10 8 80224.1 91.1481
498 218 8 5 10 8 4850.79 15.7184
2014 218 8 5 10 8 481.263 1.10634
3984 218 8 5 10 8 254659 0.238465
2505 218 8 5 10 8 258990 0.358097
1754 218 8 5 10 8 19283.5 0.247131
7081 218 8 5 10 8 695.549 2.21332
7169 218 8 5 10 8 26478 0.244345
6413 218 8 5 10 8 9386.19 0.242607
1951 218 8 5 10 8 87.0954 99.2043
7204 218 8 5 10 8 74959.2 0.239185
632 218 8 5 10 8 254.233 0.994483
9343 218 8 5 10 8 219734 0.247505
5090 218 8 5 10 8 134939 0.240798
2176 218 8 5 10 8 68990.4 0.243339
3774 218 8 5 10 8 55698 0.243133
7971 218 8 5 10 8 30742.4 0.245185
1067 218 8 5 10 8 31383.7 0.373781
2773 218 8 5 10 8 341351 0.242569
7981 218 8 5 10 8 3.3911e+06 0.241459
7974 218 8 5 10 8 674296 0.357997
1803 218 8 5 10 8 505882 0.240411
7471 218 8 5 10 8 6.19311e+06 0.359129
8487 218 8 5 10 8 7491.87 0.357673
2458 218 8 5 10 8 677.844 0.380156
2741 218 8 5 10 8 4009.34 0.395697
193 218 8 5 10 8 3.6421e+07 0.238517
4081 218 8 5 10 8 12291.4 0.357448
4163 218 8 5 10 8 67029.4 0.268642
8714 218 8 5 10 8 27036.6 0.242523
3124 218 8 5 10 8 12128.8 0.242228
3326 218 8 5 10 8 1.07695e+06 0.240102
1717 218 8 5 10 8 27617.2 15.3161
4929 218 8 5 10 8 14931 0.245793
2479 218 8 5 10 8 1177.74 0.258874
7137 218 8 5 10 8 8453.93 0.242152
9979 218 8 5 10 8 31731.1 0.370723
3693 218 8 5 10 8 28791.5 0.243471
9578 218 8 5 10 8 25568.2 0.24119
6627 218 8 5 10 8 28632.7 0.238509
2194 218 8 5 10 8 4550.76 0.239365
5033 218 8 5 10 8 37080.8 0.253953
8263 218 8 5 10 8 19542.4 0.243839
83 218 8 5 10 8 804546 0.243034
4296 218 8 5 10 8 3.26397e+07 0.358548
4170 218 8 5 10 8 40539.3 0.246878
8100 218 8 5 10 8 52255.6 0.23974
4266 218 8 5 10 8 5076.93 0.371878
1591 218 8 5 10 8 3954.57 0.381258
2165 218 8 5 10 8 1672.88 0.40184
