Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
4986 184 4 10 5 10 38193.9 0.198688
1044 184 4 10 5 10 42591.9 0.309595
1268 184 4 10 5 10 73337.8 0.212318
911 184 4 10 5 10 2705.61 60.8958
179 184 4 10 5 10 189.133 74.5456
6262 184 4 10 5 10 17230.5 0.311703
6324 184 4 10 5 10 103737 0.215903
2697 184 4 10 5 10 36952.3 0.31383
8804 184 4 10 5 10 7358.36 0.322735
2269 184 4 10 5 10 3.81653e+06 40.8789
4787 184 4 10 5 10 4567.43 0.19724
6968 184 4 10 5 10 18405 1.53795
2759 184 4 10 5 10 3.26679e+06 0.295106
5842 184 4 10 5 10 143571 0.201831
5618 184 4 10 5 10 1443.44 0.200994
690 184 4 10 5 10 108.87 79.1605
5259 184 4 10 5 10 3263.76 0.370201
5172 184 4 10 5 10 306133 1.5182
4140 184 4 10 5 10 2.29018e+07 0.296842
6341 184 4 10 5 10 233551 3.13508
9065 184 4 10 5 10 1.73653e+09 55.1042
7823 184 4 10 5 10 15247.6 1.36437
1497 184 4 10 5 10 1728.7 11.9839
734 184 4 10 5 10 63.2342 0.331163
6544 184 4 10 5 10 2902.76 0.198849
2338 184 4 10 5 10 154331 0.199842
9192 184 4 10 5 10 11690 0.204527
5597 184 4 10 5 10 88.5242 72.651
1628 184 4 10 5 10 1.0643e+07 0.201869
7794 184 4 10 5 10 37722.8 0.200032
695 184 4 10 5 10 11442.3 0.198199
4579 184 4 10 5 10 840.211 2.93077
2490 184 4 10 5 10 65031.3 0.296847
3949 184 4 10 5 10 413379 0.304939
1441 184 4 10 5 10 2.92863e+06 0.294778
9836 184 4 10 5 10 2.49797e+06 0.295988
4887 184 4 10 5 10 607.637 0.20148
5515 184 4 10 5 10 3321.81 0.296477
2789 184 4 10 5 10 45.4705 73.8701
3265 184 4 10 5 10 766.46 0.212019
8413 184 4 10 5 10 728343 0.199395
4678 184 4 10 5 10 393510 0.201545
8859 184 4 10 5 10 43293.3 0.197832
5524 184 4 10 5 10 4.08811e+07 0.295335
5001 184 4 10 5 10 984.969 70.0412
569 184 4 10 5 10 75.5528 94.0219
1132 184 4 10 5 10 204.612 0.689032
9482 184 4 10 5 10 15372.5 0.200516
9712 184 4 10 5 10 24621.7 0.215071
7368 184 4 10 5 10 26562.6 0.198186
1957 184 4 10 5 10 14959 0.200305
