Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
3980 221 4 9 9 7 1.24931e+06 0.242454
7893 221 4 9 9 7 1.25071e+07 1.01426
2806 221 4 9 9 7 80014.4 0.244971
1373 221 4 9 9 7 1376.6 5.61199
6211 221 4 9 9 7 9959.99 0.245361
4774 221 4 9 9 7 2881.05 0.251437
7849 221 4 9 9 7 5943 0.259331
1931 221 4 9 9 7 109.199 116.344
5545 221 4 9 9 7 4.76648e+09 0.363858
8857 221 4 9 9 7 588.689 0.246708
2047 221 4 9 9 7 728059 0.362663
9017 221 4 9 9 7 15850.7 0.380774
825 221 4 9 9 7 42672.5 0.364756
2343 221 4 9 9 7 11130 0.241683
6010 221 4 9 9 7 3162.16 14.2432
1959 221 4 9 9 7 32985.2 0.267755
6869 221 4 9 9 7 25429.4 7.2066
2660 221 4 9 9 7 4784.85 0.362939
1876 221 4 9 9 7 9249.97 3.02246
5297 221 4 9 9 7 107052 0.244763
7359 221 4 9 9 7 3.20447e+06 0.363092
3558 221 4 9 9 7 4054.43 0.245138
2202 221 4 9 9 7 3679.78 0.245396
833 221 4 9 9 7 208106 0.3647
6714 221 4 9 9 7 93652.4 0.380775
8235 221 4 9 9 7 4458.13 0.246393
9834 221 4 9 9 7 1.1191e+06 0.255816
4980 221 4 9 9 7 1977.6 0.385729
9798 221 4 9 9 7 376666 0.24599
8122 221 4 9 9 7 104.872 97.6121
5753 221 4 9 9 7 16979.7 0.241917
789 221 4 9 9 7 14689.1 0.241889
3953 221 4 9 9 7 4.48876e+06 0.247066
9002 221 4 9 9 7 7909.44 0.243105
3172 221 4 9 9 7 1.26629e+06 0.247538
2566 221 4 9 9 7 42.8099 113.354
8890 221 4 9 9 7 11792 0.391992
3670 221 4 9 9 7 511925 0.246353
4318 221 4 9 9 7 1.80466e+07 0.375478
3613 221 4 9 9 7 590762 0.364026
8041 221 4 9 9 7 192.004 96.4178
1066 221 4 9 9 7 25928.4 0.242317
5404 221 4 9 9 7 275528 0.25905
7376 221 4 9 9 7 75347.1 0.246901
8534 221 4 9 9 7 4.74415e+06 0.363116
4313 221 4 9 9 7 2208.03 0.242154
7334 221 4 9 9 7 27108.2 0.375534
8170 221 4 9 9 7 74.9409 109.654
1582 221 4 9 9 7 3.04574e+06 0.363885
6408 221 4 9 9 7 471493 0.363768
1943 221 4 9 9 7 69486.7 0.378872
