Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
4566 283 7 10 8 10 32024.7 0.327017
6106 283 7 10 8 10 4986.28 0.341582
8595 283 7 10 8 10 244.57 49.5515
5838 283 7 10 8 10 14091.5 0.324728
4441 283 7 10 8 10 4894.01 0.350862
3491 283 7 10 8 10 2803.84 16.9373
5777 283 7 10 8 10 3628.82 0.32393
98 283 7 10 8 10 96.6223 37.7713
9890 283 7 10 8 10 15369.8 0.478489
7706 283 7 10 8 10 29083.8 0.31833
2801 283 7 10 8 10 4.18077e+06 23.9438
6999 283 7 10 8 10 4563.03 0.522273
2018 283 7 10 8 10 20220.4 0.496308
4350 283 7 10 8 10 96.5237 154.523
2136 283 7 10 8 10 573.937 0.323367
2025 283 7 10 8 10 2862.34 0.319135
6600 283 7 10 8 10 4897.26 0.349398
9274 283 7 10 8 10 110559 0.318014
2317 283 7 10 8 10 2363.39 0.526486
2876 283 7 10 8 10 1.17036e+06 0.317377
9914 283 7 10 8 10 4053.88 0.53472
5809 283 7 10 8 10 18437.1 0.504581
2719 283 7 10 8 10 90603.6 0.331156
6769 283 7 10 8 10 174777 8.26569
8430 283 7 10 8 10 51773.2 0.322305
1276 283 7 10 8 10 275.019 0.335684
8464 283 7 10 8 10 105786 0.487517
8268 283 7 10 8 10 675.751 1.51705
477 283 7 10 8 10 79126.7 55.9102
2263 283 7 10 8 10 1369.56 0.341515
9059 283 7 10 8 10 1.32761e+06 0.334548
8477 283 7 10 8 10 1.93294e+08 0.326208
4870 283 7 10 8 10 1.31019e+06 0.480219
8131 283 7 10 8 10 8492.3 0.323894
518 283 7 10 8 10 175576 0.31972
6914 283 7 10 8 10 798.494 0.348091
7176 283 7 10 8 10 5999.23 0.323182
9969 283 7 10 8 10 44921.6 0.324583
3508 283 7 10 8 10 0.785801 147.387
6763 283 7 10 8 10 203011 0.322204
9775 283 7 10 8 10 45.5774 94.7094
795 283 7 10 8 10 5654.7 11.6364
6201 283 7 10 8 10 95584.8 0.495357
4800 283 7 10 8 10 5679.14 0.340799
6839 283 7 10 8 10 65712.4 0.323759
3132 283 7 10 8 10 5.81613e+07 0.321687
5133 283 7 10 8 10 1.32573e+06 0.477365
9062 283 7 10 8 10 212.817 0.520103
9315 283 7 10 8 10 276308 0.505778
203 283 7 10 8 10 7093.64 0.485852
4171 283 7 10 8 10 3816.31 3.82224
