Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
124 150 6 7 6 5 37997.1 0.170779
671 150 6 7 6 5 214.467 0.171129
7863 150 6 7 6 5 116171 0.162022
6002 150 6 7 6 5 67526.3 0.161151
7773 150 6 7 6 5 12059.4 0.163184
5050 150 6 7 6 5 89739.1 0.16253
5959 150 6 7 6 5 76555.5 0.15994
8471 150 6 7 6 5 586593 0.160493
7571 150 6 7 6 5 3810.37 0.16686
9665 150 6 7 6 5 7362.29 0.16168
8911 150 6 7 6 5 25735.2 0.250123
1649 150 6 7 6 5 11516.6 0.240051
3499 150 6 7 6 5 4187.92 0.256314
1990 150 6 7 6 5 55063.9 0.160215
9877 150 6 7 6 5 2773.99 0.247506
551 150 6 7 6 5 20484.5 0.160375
3993 150 6 7 6 5 6.0186e+06 0.163947
2420 150 6 7 6 5 64955.3 0.159668
4918 150 6 7 6 5 474244 0.159867
1758 150 6 7 6 5 1.52095e+06 0.160994
1094 150 6 7 6 5 1552.12 0.162637
3655 150 6 7 6 5 146124 0.165345
9098 150 6 7 6 5 194299 0.159592
3891 150 6 7 6 5 28403.4 0.162737
2364 150 6 7 6 5 993.998 0.164084
3358 150 6 7 6 5 17905.6 0.249987
973 150 6 7 6 5 29110 0.15989
2229 150 6 7 6 5 56296 0.160148
3570 150 6 7 6 5 1.54159e+06 0.163778
5921 150 6 7 6 5 13514.9 0.163177
2540 150 6 7 6 5 15854.5 0.162821
7645 150 6 7 6 5 558.945 0.160663
5458 150 6 7 6 5 132615 0.163301
9772 150 6 7 6 5 44952.5 0.162306
4282 150 6 7 6 5 5452.67 0.164554
5130 150 6 7 6 5 11162.3 0.25154
2598 150 6 7 6 5 15328.7 0.160946
2398 150 6 7 6 5 4054.85 0.16402
4516 150 6 7 6 5 116313 0.16222
5835 150 6 7 6 5 606.663 0.162291
2066 150 6 7 6 5 4129.89 0.161078
8861 150 6 7 6 5 3020.25 0.162723
2990 150 6 7 6 5 202.636 0.161208
7092 150 6 7 6 5 753.597 0.160793
131 150 6 7 6 5 45561.1 0.161432
7553 150 6 7 6 5 31510.1 0.161889
1516 150 6 7 6 5 285847 0.169107
4083 150 6 7 6 5 92745.6 0.161139
4783 150 6 7 6 5 108896 0.16076
2311 150 6 7 6 5 58.9533 70.8974
9119 150 6 7 6 5 73501.7 0.239934
