Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
7798 153 4 9 5 7 10361.1 0.167765
4009 153 4 9 5 7 96435.5 0.255834
4635 153 4 9 5 7 4716.74 0.167022
6420 153 4 9 5 7 724.456 1.71243
1072 153 4 9 5 7 192.781 0.166765
9504 153 4 9 5 7 2690.29 0.165718
9855 153 4 9 5 7 53623 3.79054
7340 153 4 9 5 7 39411.8 0.261613
1615 153 4 9 5 7 3132.17 0.167565
2048 153 4 9 5 7 890.662 0.266051
2861 153 4 9 5 7 2.64182e+06 0.249112
985 153 4 9 5 7 87.0428 53.9135
4633 153 4 9 5 7 419.813 3.05304
7786 153 4 9 5 7 550.15 0.270037
7718 153 4 9 5 7 34574.1 0.164484
2451 153 4 9 5 7 1.22332e+07 0.168431
8953 153 4 9 5 7 1148.36 0.261395
2767 153 4 9 5 7 63511 0.166401
5040 153 4 9 5 7 346179 0.246962
9345 153 4 9 5 7 10364.4 0.164091
4566 153 4 9 5 7 15479.8 0.167844
7309 153 4 9 5 7 119790 0.167258
3458 153 4 9 5 7 224503 0.165414
8309 153 4 9 5 7 156664 0.245987
8488 153 4 9 5 7 81186.6 4.44975
5447 153 4 9 5 7 4.49751e+07 0.167897
721 153 4 9 5 7 276523 0.169451
8430 153 4 9 5 7 55530.1 0.164192
1268 153 4 9 5 7 55925.2 0.175988
1854 153 4 9 5 7 3540.97 0.172379
7024 153 4 9 5 7 220.258 64.7946
4157 153 4 9 5 7 47387.2 0.306123
5534 153 4 9 5 7 17493.3 0.16473
1418 153 4 9 5 7 20120.3 0.25822
23 153 4 9 5 7 7.16638e+06 0.246163
1587 153 4 9 5 7 7126.65 0.166284
8329 153 4 9 5 7 1190.88 0.172545
8860 153 4 9 5 7 1.95622e+06 0.250446
3480 153 4 9 5 7 2977.93 0.164711
7589 153 4 9 5 7 22564.9 0.175472
3419 153 4 9 5 7 35446.8 0.168364
8311 153 4 9 5 7 284.897 1.26665
5865 153 4 9 5 7 5599.75 0.262288
9624 153 4 9 5 7 15249.1 0.168
4501 153 4 9 5 7 111.441 35.5444
5293 153 4 9 5 7 5845.88 0.167298
2022 153 4 9 5 7 1458.8 0.167491
8253 153 4 9 5 7 772.686 0.169768
6539 153 4 9 5 7 51783.6 0.258282
4824 153 4 9 5 7 15092.2 0.167744
7037 153 4 9 5 7 3723.16 0.69944
