Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
1777 121 9 4 6 4 142277 0.130976
3096 121 9 4 6 4 131815 0.130337
8239 121 9 4 6 4 59209.2 0.206619
9577 121 9 4 6 4 58005.7 0.204203
7738 121 9 4 6 4 28041.6 0.132338
9241 121 9 4 6 4 150691 0.139827
7468 121 9 4 6 4 5.34034e+06 0.131516
2541 121 9 4 6 4 116.629 3.3972
9053 121 9 4 6 4 1910.28 2.38212
2681 121 9 4 6 4 942386 0.128956
8914 121 9 4 6 4 438514 0.193662
7350 121 9 4 6 4 2.22068e+06 0.193732
1359 121 9 4 6 4 267988 0.131087
1914 121 9 4 6 4 6.73587e+06 0.130507
370 121 9 4 6 4 366072 0.129464
9110 121 9 4 6 4 3.11994e+07 0.195107
9269 121 9 4 6 4 1638.83 0.135415
3857 121 9 4 6 4 54293.4 0.135114
7428 121 9 4 6 4 16856.4 0.134451
2366 121 9 4 6 4 204259 0.128908
718 121 9 4 6 4 499279 0.131095
9725 121 9 4 6 4 588895 0.194202
2784 121 9 4 6 4 28802.9 0.130387
2454 121 9 4 6 4 8027.95 0.139806
7671 121 9 4 6 4 725.751 0.137307
6637 121 9 4 6 4 3202.49 0.131012
4472 121 9 4 6 4 119372 0.130464
114 121 9 4 6 4 21231.7 0.129681
4246 121 9 4 6 4 86368.2 0.130886
6004 121 9 4 6 4 9120 0.129191
3227 121 9 4 6 4 4751.58 0.130948
2010 121 9 4 6 4 91180.7 0.129033
5951 121 9 4 6 4 194920 0.130122
8090 121 9 4 6 4 2031.68 0.137387
1243 121 9 4 6 4 185700 0.130217
7513 121 9 4 6 4 30807.3 0.129169
5890 121 9 4 6 4 220831 0.130124
1438 121 9 4 6 4 85482.4 0.129608
9900 121 9 4 6 4 4199.39 0.612162
2596 121 9 4 6 4 25113.9 0.131226
537 121 9 4 6 4 1.78214e+06 0.131642
8819 121 9 4 6 4 146.35 1.1322
893 121 9 4 6 4 96540.9 0.132056
171 121 9 4 6 4 71867.4 0.129167
8008 121 9 4 6 4 4.05657e+06 0.201806
990 121 9 4 6 4 8428.21 0.13161
1533 121 9 4 6 4 347473 0.131727
9478 121 9 4 6 4 201.145 0.141007
3007 121 9 4 6 4 7097.94 0.193101
1315 121 9 4 6 4 1.91033e+06 0.13249
9546 121 9 4 6 4 48168.8 0.246361
