Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
2511 294 8 9 10 8 248048 0.344426
3923 294 8 9 10 8 13172.8 0.727518
2040 294 8 9 10 8 272137 0.337947
8118 294 8 9 10 8 24979.3 0.500066
5843 294 8 9 10 8 1.09409e+06 0.338271
1499 294 8 9 10 8 9865.89 0.331848
3834 294 8 9 10 8 2136.54 28.6362
6089 294 8 9 10 8 29229.3 0.332998
9759 294 8 9 10 8 4478.65 0.543157
7715 294 8 9 10 8 30801.5 0.338965
6564 294 8 9 10 8 105809 0.339524
3972 294 8 9 10 8 87272.8 0.339899
1117 294 8 9 10 8 12244 0.338641
5973 294 8 9 10 8 2.28847e+06 0.499961
1030 294 8 9 10 8 159532 0.500488
8504 294 8 9 10 8 211366 0.333018
284 294 8 9 10 8 225441 0.34348
5627 294 8 9 10 8 2748.61 0.356469
2885 294 8 9 10 8 4409.32 0.905382
1417 294 8 9 10 8 196410 0.332029
4602 294 8 9 10 8 8977.77 0.33916
3947 294 8 9 10 8 25768.7 0.332012
8254 294 8 9 10 8 56392.3 15.3522
6704 294 8 9 10 8 1.9925e+06 0.332608
9329 294 8 9 10 8 11424.6 0.507461
5297 294 8 9 10 8 123586 0.33098
5235 294 8 9 10 8 2877.27 0.3352
2581 294 8 9 10 8 46458.8 0.331996
2668 294 8 9 10 8 497578 0.336545
6556 294 8 9 10 8 112323 0.335181
8274 294 8 9 10 8 25861.6 0.33711
8198 294 8 9 10 8 4.84467e+07 0.500123
4905 294 8 9 10 8 189.683 12.1015
7370 294 8 9 10 8 128.759 0.620637
1424 294 8 9 10 8 376680 0.332838
5276 294 8 9 10 8 762.946 0.366165
955 294 8 9 10 8 129.939 140.056
334 294 8 9 10 8 144228 0.333945
3438 294 8 9 10 8 4988.82 0.350086
1062 294 8 9 10 8 31410.7 0.334134
9979 294 8 9 10 8 47420.4 0.340366
6843 294 8 9 10 8 80421.2 0.545208
1198 294 8 9 10 8 87416 0.339476
7975 294 8 9 10 8 5662.28 0.510538
8352 294 8 9 10 8 1617.21 0.338306
1042 294 8 9 10 8 41364.8 0.33756
8544 294 8 9 10 8 9866.23 2.78535
9318 294 8 9 10 8 1.63074 122.332
4698 294 8 9 10 8 277287 0.33927
6367 294 8 9 10 8 1286.68 15.6676
5602 294 8 9 10 8 49083.3 0.499599
