Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
8745 109 5 4 5 7 38836.2 0.120172
5226 109 5 4 5 7 1.42285e+07 0.17411
7007 109 5 4 5 7 8859.92 0.118745
2537 109 5 4 5 7 1.19262e+08 0.174383
7008 109 5 4 5 7 358981 0.119275
5995 109 5 4 5 7 264.043 0.132766
9979 109 5 4 5 7 14695.7 0.120545
868 109 5 4 5 7 1431.71 0.132985
3224 109 5 4 5 7 306130 0.118242
6868 109 5 4 5 7 5108.94 0.124126
1171 109 5 4 5 7 167910 0.121328
906 109 5 4 5 7 980.311 0.117813
3656 109 5 4 5 7 95843.3 0.118568
3645 109 5 4 5 7 29287.2 0.116124
4295 109 5 4 5 7 7529.16 0.11607
9427 109 5 4 5 7 213630 0.174066
7055 109 5 4 5 7 19277.8 0.11869
5242 109 5 4 5 7 82385 0.117885
9423 109 5 4 5 7 9789.13 0.119208
2204 109 5 4 5 7 15191.6 0.118702
3723 109 5 4 5 7 21110.9 0.116398
9802 109 5 4 5 7 3511.23 0.183624
5828 109 5 4 5 7 7590.38 0.116339
241 109 5 4 5 7 8600.66 0.116245
9379 109 5 4 5 7 71710.6 0.174079
1304 109 5 4 5 7 1317.09 0.120481
199 109 5 4 5 7 1375.78 0.116095
6630 109 5 4 5 7 2783.32 0.119321
3695 109 5 4 5 7 5685.83 0.122401
5948 109 5 4 5 7 36339.1 0.119078
6609 109 5 4 5 7 438.514 0.118805
6219 109 5 4 5 7 137466 0.116822
1444 109 5 4 5 7 82956.6 0.118383
2603 109 5 4 5 7 1567.23 3.10648
9454 109 5 4 5 7 574274 0.174399
2569 109 5 4 5 7 3.88818e+06 0.116081
8301 109 5 4 5 7 3.46804e+06 0.117841
5706 109 5 4 5 7 1044.02 38.1436
915 109 5 4 5 7 4822.83 0.188222
2456 109 5 4 5 7 15037.1 0.116062
582 109 5 4 5 7 55057.7 0.180426
3839 109 5 4 5 7 58606.6 0.116833
3578 109 5 4 5 7 260145 0.175318
1722 109 5 4 5 7 127528 0.118004
2848 109 5 4 5 7 4387.88 0.116569
6646 109 5 4 5 7 454.826 0.123247
1426 109 5 4 5 7 4149.15 0.118753
7588 109 5 4 5 7 14136.1 0.175515
8416 109 5 4 5 7 19813.9 0.11779
6601 109 5 4 5 7 8182.8 0.175133
3036 109 5 4 5 7 14222.5 0.17403
