Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
5592 151 6 6 8 4 2307.85 0.161376
9314 151 6 6 8 4 7975.59 0.167973
186 151 6 6 8 4 7181.95 0.160836
8206 151 6 6 8 4 26434.7 0.163684
7989 151 6 6 8 4 3.35346e+07 0.161727
9836 151 6 6 8 4 709214 0.240874
8234 151 6 6 8 4 3.7667e+07 0.241263
9366 151 6 6 8 4 5678.41 0.163136
6118 151 6 6 8 4 75170.5 0.162013
2425 151 6 6 8 4 16504.6 3.6379
1759 151 6 6 8 4 6459.32 0.161247
4630 151 6 6 8 4 3.00253e+06 0.16485
3904 151 6 6 8 4 536.481 0.161998
7464 151 6 6 8 4 154279 0.16081
9615 151 6 6 8 4 688644 0.242084
3592 151 6 6 8 4 24387 0.165176
787 151 6 6 8 4 25352.7 0.163103
8853 151 6 6 8 4 0.495654 67.8477
1628 151 6 6 8 4 6.58451e+07 0.240951
59 151 6 6 8 4 7333.39 0.162812
4807 151 6 6 8 4 48469.7 0.165265
2727 151 6 6 8 4 15990.2 0.163966
6161 151 6 6 8 4 79814.9 0.162792
5433 151 6 6 8 4 1469.09 0.162714
7698 151 6 6 8 4 1.34953e+06 0.16405
4239 151 6 6 8 4 7613.02 0.169562
6542 151 6 6 8 4 121573 0.164018
6522 151 6 6 8 4 2.01365e+06 0.251361
1721 151 6 6 8 4 1267.29 0.178036
2184 151 6 6 8 4 461326 0.252051
8825 151 6 6 8 4 10027 0.167658
7468 151 6 6 8 4 4.53236e+06 0.162864
8858 151 6 6 8 4 614705 0.160134
2321 151 6 6 8 4 277279 0.16377
2936 151 6 6 8 4 47937.1 0.159954
4979 151 6 6 8 4 22045.9 0.164216
5322 151 6 6 8 4 3467.35 0.17284
5511 151 6 6 8 4 264445 0.171821
961 151 6 6 8 4 2421 0.243708
7783 151 6 6 8 4 334428 0.164494
2595 151 6 6 8 4 4066.87 0.166246
2217 151 6 6 8 4 20968 0.16261
5539 151 6 6 8 4 68.5251 52.2935
9282 151 6 6 8 4 2546.88 0.163537
1975 151 6 6 8 4 112319 0.164778
9712 151 6 6 8 4 3773.03 0.160092
4613 151 6 6 8 4 6611.27 0.160196
2386 151 6 6 8 4 205604 0.163819
8902 151 6 6 8 4 5980.88 0.16114
1597 151 6 6 8 4 37362.6 0.161721
2241 151 6 6 8 4 313.358 0.256647
