Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
9110 201 8 8 8 4 2.39812e+07 0.328924
1569 201 8 8 8 4 336161 0.230363
5595 201 8 8 8 4 627277 0.328695
619 201 8 8 8 4 2996.8 0.362631
9854 201 8 8 8 4 33946.2 0.220655
1555 201 8 8 8 4 52083.2 0.227034
3394 201 8 8 8 4 103538 0.223023
5761 201 8 8 8 4 514193 0.219577
8627 201 8 8 8 4 2.48481 77.0217
2992 201 8 8 8 4 11827.9 0.219049
3570 201 8 8 8 4 1.50443e+06 0.219567
6020 201 8 8 8 4 27671.6 0.220282
5121 201 8 8 8 4 3.56556e+06 0.221807
6624 201 8 8 8 4 1503.85 0.218936
6735 201 8 8 8 4 8263.9 0.351195
8243 201 8 8 8 4 665704 0.223071
1264 201 8 8 8 4 16608.8 0.224667
348 201 8 8 8 4 39888.6 0.219602
3967 201 8 8 8 4 19357.7 0.229868
9227 201 8 8 8 4 183294 0.22047
451 201 8 8 8 4 4286.57 0.223218
6877 201 8 8 8 4 172260 0.219945
8277 201 8 8 8 4 83829.7 0.223509
755 201 8 8 8 4 74122.7 0.346901
4289 201 8 8 8 4 778.661 0.218896
5171 201 8 8 8 4 516.328 0.221416
2577 201 8 8 8 4 7137.02 0.222018
9639 201 8 8 8 4 4.44101e+07 0.220495
582 201 8 8 8 4 11509.2 0.349231
4032 201 8 8 8 4 560765 0.221761
1033 201 8 8 8 4 129698 0.221582
4445 201 8 8 8 4 1.32839 97.3648
2208 201 8 8 8 4 27697.1 0.350298
6512 201 8 8 8 4 126229 0.223633
1712 201 8 8 8 4 8243.51 0.219619
1876 201 8 8 8 4 20276.3 0.344554
1840 201 8 8 8 4 1660.01 0.222206
5170 201 8 8 8 4 8067.4 0.228561
4504 201 8 8 8 4 1.12657e+06 0.341014
8093 201 8 8 8 4 113463 0.229623
6454 201 8 8 8 4 39569.9 0.224543
9226 201 8 8 8 4 2131.78 0.340309
9708 201 8 8 8 4 3.29558e+06 0.232325
9786 201 8 8 8 4 7.41704e+06 0.222866
1990 201 8 8 8 4 41981.5 0.223591
1921 201 8 8 8 4 36236.9 0.239642
8976 201 8 8 8 4 18059.8 0.22247
2109 201 8 8 8 4 32.2618 84.1533
6401 201 8 8 8 4 87.1544 84.2477
840 201 8 8 8 4 75274.9 0.220933
1171 201 8 8 8 4 46950.5 0.225155
