Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
2392 284 6 9 10 9 482.802 6.88986
2631 284 6 9 10 9 19689.2 0.319472
1550 284 6 9 10 9 4.60898e+07 0.477106
7229 284 6 9 10 9 7143.03 0.340256
6583 284 6 9 10 9 367384 0.494195
7822 284 6 9 10 9 445620 0.324286
9777 284 6 9 10 9 613.846 0.396498
9663 284 6 9 10 9 53522.7 0.348927
3244 284 6 9 10 9 6.39103 120.374
1484 284 6 9 10 9 64938.7 0.323953
2842 284 6 9 10 9 73432 0.503417
393 284 6 9 10 9 257.324 3.48427
8125 284 6 9 10 9 1.46215e+06 0.316569
2603 284 6 9 10 9 449.294 0.533283
3557 284 6 9 10 9 36943.9 0.476789
8029 284 6 9 10 9 42107.6 0.320214
435 284 6 9 10 9 58714.1 7.80209
2762 284 6 9 10 9 49416.7 0.477297
6342 284 6 9 10 9 53057 0.323505
1642 284 6 9 10 9 239.941 4.76276
9195 284 6 9 10 9 4.55928e+06 2.02571
2200 284 6 9 10 9 116.35 11.1911
938 284 6 9 10 9 1673.67 0.322985
497 284 6 9 10 9 10407.9 0.318722
6565 284 6 9 10 9 605963 0.321581
917 284 6 9 10 9 48056.7 0.323751
7273 284 6 9 10 9 154775 0.317079
5326 284 6 9 10 9 39971.4 0.508755
1213 284 6 9 10 9 1715.54 19.1029
7383 284 6 9 10 9 4.24491e+06 0.320839
1238 284 6 9 10 9 28021.3 0.317265
5096 284 6 9 10 9 7215.44 0.484005
8278 284 6 9 10 9 4125.03 7.09855
6665 284 6 9 10 9 2.05363e+06 0.316302
6853 284 6 9 10 9 1536.25 8.76776
9149 284 6 9 10 9 1353.76 0.3427
9433 284 6 9 10 9 359.385 0.340733
1393 284 6 9 10 9 7.95542e+06 0.477339
2120 284 6 9 10 9 57535.5 0.322775
6331 284 6 9 10 9 153501 0.47697
2723 284 6 9 10 9 7.95653e+07 0.483306
1702 284 6 9 10 9 39161.4 0.340779
9379 284 6 9 10 9 64675.3 0.513139
4378 284 6 9 10 9 20988.6 0.346902
8556 284 6 9 10 9 49975.8 0.320584
4216 284 6 9 10 9 6549.04 0.508762
2516 284 6 9 10 9 4255.29 0.316917
294 284 6 9 10 9 1.36254e+06 0.491255
272 284 6 9 10 9 33993.5 0.315969
1960 284 6 9 10 9 6670.26 0.501089
2190 284 6 9 10 9 10348.3 0.342234
