Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
6676 154 10 4 7 6 1326.5 0.165722
2461 154 10 4 7 6 1.13284e+06 0.165488
3316 154 10 4 7 6 1494.82 0.170101
3013 154 10 4 7 6 10690.8 0.176592
7538 154 10 4 7 6 47945.6 0.167997
7648 154 10 4 7 6 74585 0.167562
4905 154 10 4 7 6 3589.5 0.165927
1986 154 10 4 7 6 36966.8 0.166565
1288 154 10 4 7 6 111178 0.167087
5272 154 10 4 7 6 1027.22 4.48812
666 154 10 4 7 6 87001 0.248058
9777 154 10 4 7 6 341.304 7.58513
989 154 10 4 7 6 13540.3 0.165549
138 154 10 4 7 6 8613.31 0.180126
9980 154 10 4 7 6 404336 0.166069
1240 154 10 4 7 6 2212.13 0.177865
4056 154 10 4 7 6 191425 0.167764
3723 154 10 4 7 6 22791.4 0.166419
497 154 10 4 7 6 24504.3 0.169232
4066 154 10 4 7 6 36733 0.166863
8106 154 10 4 7 6 30718.9 0.34948
2445 154 10 4 7 6 9293.26 0.165353
35 154 10 4 7 6 144725 0.167724
5456 154 10 4 7 6 58393.1 0.17019
1175 154 10 4 7 6 11911.5 0.16931
5153 154 10 4 7 6 2358.91 0.32218
2959 154 10 4 7 6 1.2146e+07 0.170619
9330 154 10 4 7 6 1818.87 0.168519
3176 154 10 4 7 6 1.65372e+06 0.248195
1919 154 10 4 7 6 330534 0.167944
5393 154 10 4 7 6 4.46651e+08 0.168357
945 154 10 4 7 6 37.2895 58.6842
9687 154 10 4 7 6 32787.7 0.166882
6919 154 10 4 7 6 1.4576e+06 0.165733
414 154 10 4 7 6 47104.3 0.168251
6143 154 10 4 7 6 447964 0.169533
1741 154 10 4 7 6 289168 0.175745
3060 154 10 4 7 6 262.578 0.263278
2840 154 10 4 7 6 92981 0.175107
8890 154 10 4 7 6 5394.57 0.165494
9342 154 10 4 7 6 50367.9 0.166471
951 154 10 4 7 6 67980.5 0.166041
5366 154 10 4 7 6 4.51004e+07 0.248618
6173 154 10 4 7 6 5385.61 0.168176
1942 154 10 4 7 6 3738.04 0.17919
933 154 10 4 7 6 4362.87 0.16606
4709 154 10 4 7 6 7.64346e+07 0.248617
7482 154 10 4 7 6 2787.98 0.864221
3092 154 10 4 7 6 199201 0.168101
65 154 10 4 7 6 44358.8 0.167974
2451 154 10 4 7 6 9.6068e+06 0.248466
