Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
9797 147 6 8 4 7 1793.92 0.174948
4117 147 6 8 4 7 7.4684e+06 0.235279
8248 147 6 8 4 7 15484.8 0.15734
1561 147 6 8 4 7 68466 0.249731
3564 147 6 8 4 7 179368 0.409976
761 147 6 8 4 7 253482 0.158743
2334 147 6 8 4 7 9477.08 0.246488
4102 147 6 8 4 7 45320.7 0.167437
4079 147 6 8 4 7 649437 0.160557
1172 147 6 8 4 7 10135.5 0.157764
5023 147 6 8 4 7 18248.1 0.158618
5140 147 6 8 4 7 36763.3 0.157382
4023 147 6 8 4 7 363569 0.235314
1613 147 6 8 4 7 14988.3 0.159423
9214 147 6 8 4 7 2.03034e+06 0.169361
5807 147 6 8 4 7 15841.8 0.167173
7186 147 6 8 4 7 8422.25 0.156167
9863 147 6 8 4 7 20802.5 0.15737
3723 147 6 8 4 7 5261.46 0.256707
8319 147 6 8 4 7 18571.6 0.161151
7594 147 6 8 4 7 25189.2 0.167178
4448 147 6 8 4 7 542.5 0.450621
9843 147 6 8 4 7 1079.34 0.258297
9388 147 6 8 4 7 43859.7 0.156587
721 147 6 8 4 7 376343 0.15661
1613 147 6 8 4 7 14988.3 0.158794
6080 147 6 8 4 7 437.417 1.69586
4804 147 6 8 4 7 14695.2 0.15745
108 147 6 8 4 7 18694.7 0.160422
7885 147 6 8 4 7 166371 0.159217
4453 147 6 8 4 7 1569.5 0.253126
963 147 6 8 4 7 4563.37 0.171396
9465 147 6 8 4 7 8216.07 0.158907
6307 147 6 8 4 7 5.07109e+08 0.234303
7958 147 6 8 4 7 8695.33 0.156641
8840 147 6 8 4 7 730.204 0.233984
3416 147 6 8 4 7 8395.51 0.157971
506 147 6 8 4 7 59983.1 0.242496
991 147 6 8 4 7 1760.52 0.158661
8715 147 6 8 4 7 130168 0.157404
4229 147 6 8 4 7 10095.4 0.160063
4189 147 6 8 4 7 754.581 0.159823
6770 147 6 8 4 7 87374.4 0.241701
4174 147 6 8 4 7 2518.32 0.15994
4921 147 6 8 4 7 17857 0.164188
7034 147 6 8 4 7 1.57911e+08 0.249814
998 147 6 8 4 7 198032 0.156538
8373 147 6 8 4 7 2856.88 0.234115
335 147 6 8 4 7 9205.19 1.64124
4404 147 6 8 4 7 369.009 0.249397
6456 147 6 8 4 7 26392.8 0.159281
