Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
496 309 10 9 9 9 225448 0.350557
7491 309 10 9 9 9 12063.3 0.35814
4366 309 10 9 9 9 23386.4 0.355142
2270 309 10 9 9 9 61922.6 3.53728
3887 309 10 9 9 9 223897 0.355834
6299 309 10 9 9 9 6697.37 0.357603
658 309 10 9 9 9 153083 29.7471
3504 309 10 9 9 9 74132.8 0.356221
8010 309 10 9 9 9 1.97162e+06 0.356575
5246 309 10 9 9 9 135123 0.35736
8530 309 10 9 9 9 1512.48 0.5928
2170 309 10 9 9 9 1068.31 0.354266
6850 309 10 9 9 9 1977.91 0.577824
214 309 10 9 9 9 231729 0.357628
666 309 10 9 9 9 130980 0.359144
8786 309 10 9 9 9 8194.05 0.360374
3022 309 10 9 9 9 568.955 0.358272
480 309 10 9 9 9 25586.9 0.352514
589 309 10 9 9 9 3.88712e+06 3.11238
36 309 10 9 9 9 1646.67 0.354601
7452 309 10 9 9 9 2.82006e+08 0.566613
6737 309 10 9 9 9 250367 0.356798
9191 309 10 9 9 9 49834.6 0.353789
1752 309 10 9 9 9 4935.2 4.05761
6486 309 10 9 9 9 747.401 34.8397
242 309 10 9 9 9 210174 20.8476
926 309 10 9 9 9 99772.7 0.563607
3346 309 10 9 9 9 69702.2 0.528729
6967 309 10 9 9 9 16506.7 0.351017
9037 309 10 9 9 9 95174.9 0.540173
3473 309 10 9 9 9 222420 0.529352
4608 309 10 9 9 9 20204.6 0.358489
8331 309 10 9 9 9 2802.97 0.355606
8798 309 10 9 9 9 682907 0.35685
4561 309 10 9 9 9 74267.8 0.561877
8117 309 10 9 9 9 2901.14 0.361621
2714 309 10 9 9 9 379.084 11.3682
5281 309 10 9 9 9 3993.55 0.358393
6749 309 10 9 9 9 4.64837e+06 0.359326
5100 309 10 9 9 9 18392.8 0.528023
7791 309 10 9 9 9 431.065 0.380098
5676 309 10 9 9 9 5219.5 0.581213
8891 309 10 9 9 9 19299.9 0.357232
1854 309 10 9 9 9 1678.41 4.48074
3813 309 10 9 9 9 39012.6 0.357998
8149 309 10 9 9 9 260.31 4.1145
1438 309 10 9 9 9 53053.5 0.356891
1648 309 10 9 9 9 2208.69 0.358153
9924 309 10 9 9 9 9238.05 0.541176
9389 309 10 9 9 9 50819.3 42.9951
4918 309 10 9 9 9 1.21781e+06 0.359535
