Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
8523 184 4 4 9 10 116.147 91.0131
5142 184 4 4 9 10 281341 3.99576
11 184 4 4 9 10 34716.2 0.200717
4549 184 4 4 9 10 45284.5 0.296081
9314 184 4 4 9 10 10822.2 0.196488
3109 184 4 4 9 10 9354.77 0.208488
9291 184 4 4 9 10 228.176 17.9724
4791 184 4 4 9 10 23118.6 0.214222
1414 184 4 4 9 10 31817.5 0.196875
4729 184 4 4 9 10 2277.15 6.36011
5649 184 4 4 9 10 106130 0.310224
9187 184 4 4 9 10 35865.8 8.4076
734 184 4 4 9 10 51.7742 0.32192
2155 184 4 4 9 10 9442.14 0.200076
1821 184 4 4 9 10 6451.26 0.295469
1022 184 4 4 9 10 4833.51 0.2005
8602 184 4 4 9 10 1.13612e+06 0.296539
1260 184 4 4 9 10 3580.15 0.302853
3709 184 4 4 9 10 1.39422e+06 0.201379
4949 184 4 4 9 10 34008.6 0.200692
7051 184 4 4 9 10 230517 0.198798
8423 184 4 4 9 10 107339 0.19989
5600 184 4 4 9 10 3.56096e+07 58.1301
1498 184 4 4 9 10 19282 0.196755
6676 184 4 4 9 10 20.2144 90.4362
2844 184 4 4 9 10 2.27367e+07 0.19988
9154 184 4 4 9 10 32196 0.205858
399 184 4 4 9 10 26969.4 59.6481
837 184 4 4 9 10 9.3223e+06 0.294699
5931 184 4 4 9 10 50982.6 0.200327
8386 184 4 4 9 10 575218 0.199558
3672 184 4 4 9 10 563340 0.294592
2606 184 4 4 9 10 3360.87 0.331032
8547 184 4 4 9 10 538913 0.197634
6084 184 4 4 9 10 28803.7 0.294608
4547 184 4 4 9 10 998.491 0.30796
5981 184 4 4 9 10 126458 0.199711
1008 184 4 4 9 10 723.358 0.198195
1247 184 4 4 9 10 204.271 75.9441
1924 184 4 4 9 10 42408.9 0.210559
2069 184 4 4 9 10 112.112 77.1281
5411 184 4 4 9 10 899.485 4.12313
7996 184 4 4 9 10 1.77326e+06 0.306468
4869 184 4 4 9 10 1.41194e+06 59.9113
9453 184 4 4 9 10 13977.7 3.90359
7773 184 4 4 9 10 23234.9 0.303688
6164 184 4 4 9 10 4646.97 0.303913
9071 184 4 4 9 10 1.36413e+07 0.369809
9924 184 4 4 9 10 2376.8 0.21332
7130 184 4 4 9 10 1.06476e+06 0.199937
835 184 4 4 9 10 1812.07 0.324045
