Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
2468 260 6 8 9 10 25558.4 0.432224
3122 260 6 8 9 10 1077.05 0.291748
2731 260 6 8 9 10 1199.88 0.294069
2541 260 6 8 9 10 9338.29 0.287544
5366 260 6 8 9 10 4.83088e+07 0.434316
5453 260 6 8 9 10 448463 0.287608
2205 260 6 8 9 10 29570.7 0.292688
4645 260 6 8 9 10 7.89815 126.65
8989 260 6 8 9 10 12885.9 0.290966
1096 260 6 8 9 10 13565.7 0.292643
9377 260 6 8 9 10 68629.5 0.289095
9481 260 6 8 9 10 97455.8 0.292028
8297 260 6 8 9 10 43430.1 0.292918
1856 260 6 8 9 10 1.92481e+07 0.483117
9584 260 6 8 9 10 10590.1 0.472811
9565 260 6 8 9 10 9809.88 0.295532
6796 260 6 8 9 10 38368.7 0.291864
6760 260 6 8 9 10 33170.2 0.292858
7666 260 6 8 9 10 149.29 0.467958
3020 260 6 8 9 10 879.153 0.294649
3133 260 6 8 9 10 294780 0.453961
52 260 6 8 9 10 523.582 4.15475
3355 260 6 8 9 10 2921.61 0.305843
558 260 6 8 9 10 37335.2 0.467543
5116 260 6 8 9 10 15173.3 4.57342
8167 260 6 8 9 10 3.06183 110.022
2685 260 6 8 9 10 1.74473e+06 0.482747
539 260 6 8 9 10 257778 0.287102
4395 260 6 8 9 10 54.1467 135.159
6396 260 6 8 9 10 2964.7 0.307417
2119 260 6 8 9 10 5263.75 0.498907
2279 260 6 8 9 10 87796.5 0.290146
1400 260 6 8 9 10 66559.4 0.286304
8643 260 6 8 9 10 122395 0.290963
2104 260 6 8 9 10 20611.6 0.291347
1221 260 6 8 9 10 403.02 131.61
744 260 6 8 9 10 1.73286e+06 0.466687
1454 260 6 8 9 10 1.45634e+06 0.29449
756 260 6 8 9 10 75086.4 0.432659
4765 260 6 8 9 10 1.32758e+06 0.294859
3108 260 6 8 9 10 6800.72 0.464235
883 260 6 8 9 10 70.8757 0.320487
2538 260 6 8 9 10 1180.42 0.342165
1879 260 6 8 9 10 381536 5.15958
8514 260 6 8 9 10 470312 0.293
693 260 6 8 9 10 8028.23 12.6622
8085 260 6 8 9 10 70106.1 0.445686
1056 260 6 8 9 10 70813.5 0.291188
8186 260 6 8 9 10 1.56318e+06 0.294735
6404 260 6 8 9 10 1.54295e+06 0.430109
9652 260 6 8 9 10 45622.4 0.442462
