Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
2439 225 5 9 7 10 92971.7 0.250689
2890 225 5 9 7 10 206905 0.247809
7458 225 5 9 7 10 1.10151e+07 0.372487
4436 225 5 9 7 10 7565.71 0.251634
746 225 5 9 7 10 24905.8 0.252478
2443 225 5 9 7 10 191120 0.37392
2329 225 5 9 7 10 246603 0.387314
4028 225 5 9 7 10 18458.2 0.250295
955 225 5 9 7 10 4.26714e+07 0.37892
8832 225 5 9 7 10 18812.7 0.252008
9971 225 5 9 7 10 150521 0.252849
2573 225 5 9 7 10 1.09204e+07 0.25487
541 225 5 9 7 10 1.12753e+07 0.377338
6104 225 5 9 7 10 12776.6 0.24887
1769 225 5 9 7 10 1829.56 0.390731
7118 225 5 9 7 10 23434.1 0.375358
6153 225 5 9 7 10 2900.86 0.256754
6880 225 5 9 7 10 16582.4 7.61059
760 225 5 9 7 10 7.07134e+06 0.372121
1746 225 5 9 7 10 2797.84 0.25159
1042 225 5 9 7 10 157720 2.59337
5274 225 5 9 7 10 677356 0.386276
7144 225 5 9 7 10 1.18434e+06 0.373918
7663 225 5 9 7 10 51129.5 0.388361
3740 225 5 9 7 10 45494.6 0.252652
5908 225 5 9 7 10 163369 0.250091
3819 225 5 9 7 10 4160.97 0.40212
8425 225 5 9 7 10 28745.8 0.25237
5744 225 5 9 7 10 19039.1 0.388622
9058 225 5 9 7 10 26316.1 0.252204
8681 225 5 9 7 10 62931.4 0.248131
7748 225 5 9 7 10 2071.08 2.19122
4825 225 5 9 7 10 7398.55 0.24815
3610 225 5 9 7 10 72492.5 20.5923
762 225 5 9 7 10 44328.9 0.271364
5213 225 5 9 7 10 70.7896 21.5973
2716 225 5 9 7 10 31021.2 0.254237
6237 225 5 9 7 10 101973 0.259593
3475 225 5 9 7 10 540127 5.58431
2413 225 5 9 7 10 659.087 0.255959
2755 225 5 9 7 10 54364 0.251363
5630 225 5 9 7 10 8860.52 2.19186
9468 225 5 9 7 10 149927 0.248163
9920 225 5 9 7 10 66722 0.255239
2457 225 5 9 7 10 19327.9 0.253776
1089 225 5 9 7 10 2630.77 0.273245
1792 225 5 9 7 10 8949.98 1.44553
8007 225 5 9 7 10 158245 0.253615
2032 225 5 9 7 10 48143.7 0.253984
695 225 5 9 7 10 10163.2 0.247656
921 225 5 9 7 10 361.518 0.420833
