Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
1734 221 5 8 10 6 7.21609e+06 0.24546
7850 221 5 8 10 6 2.42083 81.09
2633 221 5 8 10 6 2.11663e+07 0.247439
3964 221 5 8 10 6 2716.28 1.27593
7605 221 5 8 10 6 36.8143 86.0641
7281 221 5 8 10 6 36.1163 93.372
5147 221 5 8 10 6 7.1131e+06 0.364153
1845 221 5 8 10 6 70367.7 0.248355
6909 221 5 8 10 6 8868.86 0.3986
9972 221 5 8 10 6 11324.3 0.246615
557 221 5 8 10 6 75096.6 0.24845
1933 221 5 8 10 6 151114 0.363667
5311 221 5 8 10 6 11175.4 0.251441
9360 221 5 8 10 6 158617 0.246088
7026 221 5 8 10 6 6832.18 0.245844
2934 221 5 8 10 6 958.631 0.259663
656 221 5 8 10 6 1.05476e+06 0.24713
4839 221 5 8 10 6 34275.2 0.246586
174 221 5 8 10 6 275610 0.24584
4161 221 5 8 10 6 4.68684e+06 0.362838
1353 221 5 8 10 6 24548.6 0.24757
5133 221 5 8 10 6 355159 0.247747
6853 221 5 8 10 6 21.7023 78.0588
4823 221 5 8 10 6 0.289613 108.554
465 221 5 8 10 6 324.653 0.257463
8725 221 5 8 10 6 35138 0.377556
8641 221 5 8 10 6 33493.1 0.382628
540 221 5 8 10 6 1318.14 4.35873
6294 221 5 8 10 6 30830.1 0.243517
5115 221 5 8 10 6 2523.03 0.375634
3216 221 5 8 10 6 32901.5 0.248103
7036 221 5 8 10 6 6.00045e+07 0.363749
2349 221 5 8 10 6 237702 0.243657
177 221 5 8 10 6 3384.57 0.242639
1189 221 5 8 10 6 49040.1 0.265689
4202 221 5 8 10 6 32438 0.244557
121 221 5 8 10 6 7772.72 0.906854
9554 221 5 8 10 6 20744.8 0.242717
5242 221 5 8 10 6 118674 0.244284
9222 221 5 8 10 6 56079.3 0.244048
1984 221 5 8 10 6 783.062 0.24516
5151 221 5 8 10 6 25278.5 0.242083
1228 221 5 8 10 6 844.206 0.2482
347 221 5 8 10 6 22516 0.242545
9655 221 5 8 10 6 39929.1 0.367295
1263 221 5 8 10 6 6.24912e+06 0.276516
8155 221 5 8 10 6 23036.5 0.243834
1379 221 5 8 10 6 2647.85 0.260628
3822 221 5 8 10 6 106533 0.254315
4007 221 5 8 10 6 2.4476e+07 0.275863
7130 221 5 8 10 6 638106 0.24882
