Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
4618 146 7 7 5 5 1454.41 0.169087
98 146 7 7 5 5 215.021 0.181346
4333 146 7 7 5 5 29285.4 0.156412
2384 146 7 7 5 5 407130 0.156265
6518 146 7 7 5 5 15779.3 0.15888
3736 146 7 7 5 5 3283.13 0.245847
7320 146 7 7 5 5 1612.95 0.174533
6300 146 7 7 5 5 1.10264e+07 0.158881
8989 146 7 7 5 5 59554.4 0.161953
2028 146 7 7 5 5 8273.47 0.15957
1962 146 7 7 5 5 10358.8 0.160684
2021 146 7 7 5 5 262578 0.157153
1198 146 7 7 5 5 128958 0.155802
7854 146 7 7 5 5 154454 0.250276
5896 146 7 7 5 5 2018.54 1.92148
4298 146 7 7 5 5 23524.8 0.158883
4750 146 7 7 5 5 5.38731 57.5021
2511 146 7 7 5 5 54473.6 0.243539
3542 146 7 7 5 5 635281 0.15573
6189 146 7 7 5 5 28948.1 0.157885
2505 146 7 7 5 5 201580 0.233263
4314 146 7 7 5 5 644.034 0.250548
2548 146 7 7 5 5 42672.4 0.158665
2225 146 7 7 5 5 31818.7 0.155901
6674 146 7 7 5 5 12904.7 0.239849
1390 146 7 7 5 5 12731.1 0.167266
3036 146 7 7 5 5 17499.6 0.233096
2502 146 7 7 5 5 91737.7 0.156039
9552 146 7 7 5 5 1805.13 0.155426
4015 146 7 7 5 5 3449.45 0.165619
9685 146 7 7 5 5 137731 0.157891
1054 146 7 7 5 5 792955 0.157646
981 146 7 7 5 5 192572 0.242757
7069 146 7 7 5 5 5.42531e+06 0.233023
1509 146 7 7 5 5 12810.1 0.340407
2667 146 7 7 5 5 111.181 20.3321
3055 146 7 7 5 5 2.73546e+06 0.234146
4339 146 7 7 5 5 2793.33 24.4036
7938 146 7 7 5 5 17319.1 0.155502
9271 146 7 7 5 5 34008.4 0.157271
6415 146 7 7 5 5 13314.5 2.93847
9275 146 7 7 5 5 9424.27 0.170466
9179 146 7 7 5 5 24740.7 0.155425
456 146 7 7 5 5 16896 0.23344
1620 146 7 7 5 5 334354 0.23518
1506 146 7 7 5 5 25152.2 0.233478
5801 146 7 7 5 5 10896.7 0.158116
5292 146 7 7 5 5 69565.1 0.158513
2153 146 7 7 5 5 5224.99 0.15709
5545 146 7 7 5 5 4.20603e+09 0.23335
2248 146 7 7 5 5 27998.8 0.244494
