Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
2581 233 7 10 8 5 111774 0.256091
6027 233 7 10 8 5 276527 0.388781
3114 233 7 10 8 5 80588.9 0.262806
7009 233 7 10 8 5 40478.4 0.418639
5625 233 7 10 8 5 12314.4 0.262576
1362 233 7 10 8 5 27902.1 0.259372
5179 233 7 10 8 5 71013.3 0.274429
9399 233 7 10 8 5 112163 0.258429
2144 233 7 10 8 5 7502.33 0.412741
6489 233 7 10 8 5 43997.8 0.38579
8785 233 7 10 8 5 3.51095e+07 0.39401
1944 233 7 10 8 5 4867.18 0.270016
2270 233 7 10 8 5 1745.89 0.263441
1940 233 7 10 8 5 201.743 2.14642
8578 233 7 10 8 5 5.7019e+06 0.384589
4077 233 7 10 8 5 156040 0.264095
2088 233 7 10 8 5 1.21162e+06 0.259397
5131 233 7 10 8 5 2.51182e+06 0.387541
9428 233 7 10 8 5 156044 0.271057
6502 233 7 10 8 5 201749 0.260958
8137 233 7 10 8 5 15145.7 0.405423
337 233 7 10 8 5 31132.1 0.411282
2065 233 7 10 8 5 56799.3 0.25691
6885 233 7 10 8 5 224377 0.269534
6000 233 7 10 8 5 178936 0.274563
2333 233 7 10 8 5 231.548 1.47106
6201 233 7 10 8 5 412489 0.385502
524 233 7 10 8 5 27500.5 0.385609
4493 233 7 10 8 5 89593.6 0.261305
5506 233 7 10 8 5 21802.4 0.256276
9777 233 7 10 8 5 3528.51 0.263611
7851 233 7 10 8 5 78563.1 0.259589
3611 233 7 10 8 5 4142.69 0.257471
3234 233 7 10 8 5 54586.8 0.443368
3906 233 7 10 8 5 3478.82 0.261464
8391 233 7 10 8 5 458180 0.26128
2639 233 7 10 8 5 14560.3 0.399009
317 233 7 10 8 5 6736.38 0.262829
2516 233 7 10 8 5 109.343 0.260845
6516 233 7 10 8 5 27648.3 0.257353
77 233 7 10 8 5 5468.74 0.272807
1415 233 7 10 8 5 9780.73 0.284113
3038 233 7 10 8 5 16270.3 0.257827
1699 233 7 10 8 5 1.33182e+06 0.38677
3910 233 7 10 8 5 1.24088e+06 0.384744
9211 233 7 10 8 5 41615 0.284722
1971 233 7 10 8 5 31225 0.260533
6756 233 7 10 8 5 5503.23 11.4118
4954 233 7 10 8 5 57268.5 0.262376
8388 233 7 10 8 5 111517 0.259936
577 233 7 10 8 5 22879.8 0.258058
