Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
4388 122 4 8 5 4 3535.17 0.135507
7402 122 4 8 5 4 3136.55 0.13316
6576 122 4 8 5 4 952.89 24.0556
2400 122 4 8 5 4 1861.89 0.136537
3029 122 4 8 5 4 3274.08 0.141191
8428 122 4 8 5 4 199.716 0.216705
16 122 4 8 5 4 7005.33 11.8119
6848 122 4 8 5 4 17536.7 0.129123
8157 122 4 8 5 4 3.42155e+06 0.139639
3424 122 4 8 5 4 14401.2 0.129646
2877 122 4 8 5 4 2319.15 0.129425
7828 122 4 8 5 4 78872.6 0.128375
1628 122 4 8 5 4 6.03414e+07 0.131446
7743 122 4 8 5 4 37834.6 0.13004
4612 122 4 8 5 4 77699.4 0.129542
3747 122 4 8 5 4 6962.78 0.131721
5429 122 4 8 5 4 10024.9 0.131638
3724 122 4 8 5 4 123319 0.128137
175 122 4 8 5 4 648002 0.128644
7441 122 4 8 5 4 45207.4 0.192116
7774 122 4 8 5 4 957.947 0.199667
8976 122 4 8 5 4 15432.3 0.129853
7403 122 4 8 5 4 3592.23 0.13457
1480 122 4 8 5 4 37313.5 0.139915
5872 122 4 8 5 4 58580.6 0.1927
3695 122 4 8 5 4 1258.94 0.129757
4394 122 4 8 5 4 125032 0.193113
1330 122 4 8 5 4 82339.5 0.199109
1243 122 4 8 5 4 159187 0.130082
4978 122 4 8 5 4 1.18804e+06 0.130464
8859 122 4 8 5 4 19205.7 0.130904
7321 122 4 8 5 4 458.884 2.90083
2691 122 4 8 5 4 2188.3 1.61721
2638 122 4 8 5 4 545866 0.131319
9885 122 4 8 5 4 8.47389e+06 0.19402
8805 122 4 8 5 4 15543.8 0.130379
4081 122 4 8 5 4 8880.92 0.133263
2890 122 4 8 5 4 68237.1 0.129236
4230 122 4 8 5 4 101588 0.130574
1999 122 4 8 5 4 148334 0.192684
5962 122 4 8 5 4 56318.4 0.130845
5345 122 4 8 5 4 18738.2 0.136458
2447 122 4 8 5 4 63842.2 0.130826
3366 122 4 8 5 4 444.008 0.137327
6369 122 4 8 5 4 87853.8 0.194295
701 122 4 8 5 4 5397.08 0.137236
2340 122 4 8 5 4 66109.1 0.201704
7665 122 4 8 5 4 152966 0.130827
482 122 4 8 5 4 57635 0.137762
7654 122 4 8 5 4 14697 0.130959
348 122 4 8 5 4 16131.5 0.137467
