Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
3518 133 5 7 4 8 266016 0.142972
6775 133 5 7 4 8 28604.7 0.227725
276 133 5 7 4 8 1061.81 0.1453
1666 133 5 7 4 8 9753.11 0.141824
7484 133 5 7 4 8 424659 0.151359
172 133 5 7 4 8 36383.3 0.143522
3225 133 5 7 4 8 20831.1 0.145398
4373 133 5 7 4 8 25349.6 0.150467
8898 133 5 7 4 8 9.12195e+06 0.213619
8599 133 5 7 4 8 39039.9 0.145192
8225 133 5 7 4 8 491.071 0.234017
7152 133 5 7 4 8 611445 0.141983
8066 133 5 7 4 8 5648.57 0.224326
3852 133 5 7 4 8 565740 0.155721
5962 133 5 7 4 8 6583.73 0.221545
5463 133 5 7 4 8 1760.22 0.218111
4308 133 5 7 4 8 3807.31 0.14269
4369 133 5 7 4 8 1.33247e+06 0.145548
2253 133 5 7 4 8 16035.9 0.144839
9135 133 5 7 4 8 2428.22 0.143759
2248 133 5 7 4 8 40567.6 0.144833
3151 133 5 7 4 8 4844.06 0.150721
5477 133 5 7 4 8 120813 0.148976
1069 133 5 7 4 8 122936 0.149009
7695 133 5 7 4 8 185674 0.220435
7070 133 5 7 4 8 65383.3 0.144699
7535 133 5 7 4 8 92880.4 0.592229
993 133 5 7 4 8 236715 0.144117
6652 133 5 7 4 8 71206 0.14451
6699 133 5 7 4 8 13158.1 0.22084
1117 133 5 7 4 8 8707.4 0.14413
3789 133 5 7 4 8 340900 0.14454
5776 133 5 7 4 8 27263.1 0.142438
6576 133 5 7 4 8 172.313 0.164045
6506 133 5 7 4 8 180949 0.145536
6623 133 5 7 4 8 4.61925e+06 0.144011
1755 133 5 7 4 8 3.80633e+06 0.213311
862 133 5 7 4 8 16034.8 0.145431
347 133 5 7 4 8 106717 0.143849
2262 133 5 7 4 8 8.62125e+07 0.212863
4311 133 5 7 4 8 246.698 11.1855
9315 133 5 7 4 8 197735 0.21348
2094 133 5 7 4 8 224239 0.142603
1266 133 5 7 4 8 1.48999e+06 0.142646
7564 133 5 7 4 8 4.65521e+08 0.143575
4440 133 5 7 4 8 191.97 51.1155
7163 133 5 7 4 8 7919.15 0.145723
2396 133 5 7 4 8 58523.1 0.145158
505 133 5 7 4 8 331750 0.143044
226 133 5 7 4 8 3316.71 0.149095
4864 133 5 7 4 8 5960.84 0.152773
