Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
2419 233 9 9 7 6 21272.7 0.260668
5362 233 9 9 7 6 52775.4 0.286156
172 233 9 9 7 6 21164.4 0.261152
983 233 9 9 7 6 17258.5 0.262966
2265 233 9 9 7 6 4254.85 0.385227
4851 233 9 9 7 6 1743.66 0.262444
1148 233 9 9 7 6 3048.7 0.281224
1243 233 9 9 7 6 66561.5 4.22421
8471 233 9 9 7 6 591140 0.38563
1680 233 9 9 7 6 1.43237e+07 0.400327
3137 233 9 9 7 6 20004.3 0.259152
7268 233 9 9 7 6 158768 0.2644
544 233 9 9 7 6 69458.3 0.272069
1239 233 9 9 7 6 49146.7 0.259373
5758 233 9 9 7 6 368791 0.261476
2218 233 9 9 7 6 13017.1 0.409399
8201 233 9 9 7 6 1.30026 106.93
1541 233 9 9 7 6 3439.75 0.407201
7216 233 9 9 7 6 917580 0.260932
1316 233 9 9 7 6 8449.23 0.258067
8999 233 9 9 7 6 8806.78 0.262851
7831 233 9 9 7 6 18373.7 0.258646
335 233 9 9 7 6 1290.01 0.270647
5902 233 9 9 7 6 6.55479e+06 0.259647
4741 233 9 9 7 6 5264.16 0.290306
7738 233 9 9 7 6 18108.7 0.405271
1431 233 9 9 7 6 31665.2 30.1273
7915 233 9 9 7 6 90831 0.263304
5071 233 9 9 7 6 2150.2 0.257247
6461 233 9 9 7 6 71218.4 0.256621
686 233 9 9 7 6 29104.7 0.260576
2231 233 9 9 7 6 2074.28 0.264242
8326 233 9 9 7 6 43452.9 0.262605
3267 233 9 9 7 6 31050.6 0.265555
8249 233 9 9 7 6 3.48049e+06 0.264959
6016 233 9 9 7 6 42076.6 0.386376
1856 233 9 9 7 6 2.71937e+07 0.385909
7054 233 9 9 7 6 18490.2 0.266569
1582 233 9 9 7 6 2.21876e+06 0.385781
3867 233 9 9 7 6 1936.76 0.426174
532 233 9 9 7 6 19872.6 0.269152
2744 233 9 9 7 6 5985.16 0.256709
4539 233 9 9 7 6 3.00342e+07 0.386953
8278 233 9 9 7 6 20263.1 0.261229
5635 233 9 9 7 6 3323.14 0.256692
470 233 9 9 7 6 3.1763e+06 67.7945
357 233 9 9 7 6 201.817 2.79801
2096 233 9 9 7 6 64573.9 0.2631
5909 233 9 9 7 6 273296 0.263065
4700 233 9 9 7 6 49852 0.262588
4088 233 9 9 7 6 31565.7 0.25708
