Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
1124 223 7 7 10 6 208.778 27.7808
6891 223 7 7 10 6 2884.57 0.271457
5037 223 7 7 10 6 718158 0.3645
6677 223 7 7 10 6 24.2494 98.4228
9629 223 7 7 10 6 11634.7 0.259837
9439 223 7 7 10 6 1645.94 0.258643
2957 223 7 7 10 6 2586.54 0.248451
8452 223 7 7 10 6 1.85935e+09 0.365017
1013 223 7 7 10 6 128720 0.37771
2204 223 7 7 10 6 8153.68 0.249294
2385 223 7 7 10 6 254.99 6.9374
8131 223 7 7 10 6 20509.5 0.245002
8819 223 7 7 10 6 1644.78 0.384243
1188 223 7 7 10 6 9.05905 96.6577
4919 223 7 7 10 6 65936.4 0.365285
1771 223 7 7 10 6 3435.83 0.404175
9322 223 7 7 10 6 196284 0.243582
1300 223 7 7 10 6 11872.8 0.388431
884 223 7 7 10 6 15579 0.506188
6829 223 7 7 10 6 58570.7 0.242913
6853 223 7 7 10 6 2382.33 0.383243
2132 223 7 7 10 6 45156.4 0.249419
8994 223 7 7 10 6 3609.29 0.243733
31 223 7 7 10 6 220059 0.246471
2058 223 7 7 10 6 93855.3 0.243533
10 223 7 7 10 6 32803.7 0.256937
6812 223 7 7 10 6 2532.26 0.249358
3506 223 7 7 10 6 1869.19 0.253668
3438 223 7 7 10 6 1071.74 0.262782
1053 223 7 7 10 6 264156 0.246032
5883 223 7 7 10 6 1896.56 0.246904
230 223 7 7 10 6 69016.4 0.385352
4440 223 7 7 10 6 1.64201e+07 77.4342
2089 223 7 7 10 6 617.055 0.384383
2202 223 7 7 10 6 1289.3 0.261225
8314 223 7 7 10 6 928.847 0.384545
4155 223 7 7 10 6 14823.7 5.15974
4419 223 7 7 10 6 56552.1 0.244331
6201 223 7 7 10 6 152425 0.364128
2722 223 7 7 10 6 12691.4 0.248576
2697 223 7 7 10 6 35085.4 0.243916
9562 223 7 7 10 6 7.31854e+07 0.363895
8817 223 7 7 10 6 102176 0.364828
6147 223 7 7 10 6 1507.11 0.255568
1547 223 7 7 10 6 97763.8 0.244192
9760 223 7 7 10 6 482503 0.243911
2575 223 7 7 10 6 6004.04 5.44669
5258 223 7 7 10 6 6159.54 0.24366
8017 223 7 7 10 6 4429.52 0.244028
3281 223 7 7 10 6 98151.6 0.255924
476 223 7 7 10 6 10005.3 5.15658
