Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
8073 113 4 6 6 4 16114.5 0.12073
7442 113 4 6 6 4 274881 0.121591
4132 113 4 6 6 4 630.415 7.77319
1867 113 4 6 6 4 58540.1 0.121408
8876 113 4 6 6 4 5709.99 0.180007
5636 113 4 6 6 4 125812 0.126349
1450 113 4 6 6 4 5309.21 0.122435
2912 113 4 6 6 4 1318.41 11.7618
3644 113 4 6 6 4 5637.85 0.122414
2502 113 4 6 6 4 164757 0.187996
8816 113 4 6 6 4 15145.5 0.180708
7961 113 4 6 6 4 37224.6 0.122721
5258 113 4 6 6 4 5934.02 0.123708
9714 113 4 6 6 4 37101.5 13.5179
5651 113 4 6 6 4 4238.12 0.395837
2584 113 4 6 6 4 10334.5 0.123431
5415 113 4 6 6 4 79702.1 0.120577
129 113 4 6 6 4 5818.31 0.120742
4602 113 4 6 6 4 1156.39 0.124881
7174 113 4 6 6 4 1305.59 0.122329
8792 113 4 6 6 4 102236 0.119958
5082 113 4 6 6 4 3786.12 0.262478
9369 113 4 6 6 4 3.43703e+06 0.121623
2021 113 4 6 6 4 150189 0.123236
8450 113 4 6 6 4 2233.5 0.185895
1851 113 4 6 6 4 40155.9 0.121552
521 113 4 6 6 4 192151 0.122227
9344 113 4 6 6 4 309513 0.131628
3871 113 4 6 6 4 860507 0.122662
6716 113 4 6 6 4 8923.86 0.123301
8086 113 4 6 6 4 530.403 18.9877
921 113 4 6 6 4 16186.4 0.181836
1420 113 4 6 6 4 5009.57 0.123012
5333 113 4 6 6 4 380936 0.180181
4600 113 4 6 6 4 34871.4 0.122316
3887 113 4 6 6 4 142103 0.180598
2147 113 4 6 6 4 1436.14 0.120851
6986 113 4 6 6 4 345271 0.120361
1754 113 4 6 6 4 1417.1 0.132732
347 113 4 6 6 4 88294.7 0.189112
2984 113 4 6 6 4 3.32565e+06 0.124754
1766 113 4 6 6 4 68195.1 0.122651
1170 113 4 6 6 4 5.10787e+08 0.181318
113 113 4 6 6 4 481122 0.12153
1099 113 4 6 6 4 5.78246e+07 0.184059
1229 113 4 6 6 4 200128 0.185595
6352 113 4 6 6 4 163731 0.124173
9991 113 4 6 6 4 25103.1 0.120147
8033 113 4 6 6 4 20040.6 0.179887
9721 113 4 6 6 4 13600.8 0.122188
9340 113 4 6 6 4 12002.8 0.125452
