Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
7810 204 8 7 8 6 411.589 0.367742
2207 204 8 7 8 6 72333.3 0.221309
9956 204 8 7 8 6 30655.5 0.222848
5726 204 8 7 8 6 3089.29 0.219615
1854 204 8 7 8 6 2688.82 0.224868
3640 204 8 7 8 6 5.61356e+06 0.222819
1292 204 8 7 8 6 17543.1 0.224131
7731 204 8 7 8 6 22899.5 0.329576
1874 204 8 7 8 6 11785.3 0.222939
7485 204 8 7 8 6 13629 0.34798
9231 204 8 7 8 6 31860 0.224264
1554 204 8 7 8 6 14077.3 0.222396
5038 204 8 7 8 6 65727.7 0.222835
5759 204 8 7 8 6 92643.9 0.222902
5533 204 8 7 8 6 49206.3 0.220306
2065 204 8 7 8 6 44918 0.221431
534 204 8 7 8 6 5552.68 0.225292
260 204 8 7 8 6 27483.7 0.222797
4224 204 8 7 8 6 158.805 0.222199
5521 204 8 7 8 6 281909 0.221718
7480 204 8 7 8 6 26960.5 0.356092
6004 204 8 7 8 6 28298.3 0.220718
7001 204 8 7 8 6 39717.8 0.354712
6080 204 8 7 8 6 13974.6 0.225601
8810 204 8 7 8 6 3354.02 0.340875
170 204 8 7 8 6 41377 0.350289
8555 204 8 7 8 6 1.13022e+08 0.331775
2299 204 8 7 8 6 4017.23 29.1987
7570 204 8 7 8 6 151894 0.219911
9100 204 8 7 8 6 28963.3 0.225852
8919 204 8 7 8 6 1536.6 0.354734
1336 204 8 7 8 6 9477.53 0.355098
233 204 8 7 8 6 9237.21 0.220059
4670 204 8 7 8 6 2024.47 0.221987
6442 204 8 7 8 6 2.28385e+07 0.225727
4065 204 8 7 8 6 39570.4 0.331633
1386 204 8 7 8 6 4198.24 0.225379
7088 204 8 7 8 6 15453.3 0.226623
7889 204 8 7 8 6 319.04 0.362107
177 204 8 7 8 6 3346.54 0.338595
2590 204 8 7 8 6 3377.76 0.223831
9629 204 8 7 8 6 18206 0.225085
4000 204 8 7 8 6 4891.38 0.330502
2001 204 8 7 8 6 35462.1 0.220545
5652 204 8 7 8 6 92828.3 0.222982
7710 204 8 7 8 6 2279.49 0.221808
1074 204 8 7 8 6 7.4742e+06 0.224823
6442 204 8 7 8 6 2.28385e+07 0.226354
1194 204 8 7 8 6 4876.45 0.219984
1557 204 8 7 8 6 38928.4 0.330468
6910 204 8 7 8 6 58535.9 0.225426
