Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
7206 145 5 6 6 7 1916.38 0.161159
8235 145 5 6 6 7 3363.29 0.161347
861 145 5 6 6 7 52115.5 0.158489
9242 145 5 6 6 7 5.82944e+08 0.157589
6512 145 5 6 6 7 6.8586 62.9322
889 145 5 6 6 7 244.991 0.570667
8180 145 5 6 6 7 25313.3 0.240393
5011 145 5 6 6 7 5422.63 0.255959
3897 145 5 6 6 7 806877 0.1576
2423 145 5 6 6 7 890326 0.156064
1225 145 5 6 6 7 36502.3 0.167371
450 145 5 6 6 7 19516.5 0.235712
396 145 5 6 6 7 26560.4 0.157597
1069 145 5 6 6 7 102364 0.292565
749 145 5 6 6 7 56553.2 0.166973
461 145 5 6 6 7 133136 0.156514
2900 145 5 6 6 7 31640.2 0.158742
4041 145 5 6 6 7 18632.2 0.164629
9957 145 5 6 6 7 383.254 2.24223
5592 145 5 6 6 7 16925.8 0.158901
2755 145 5 6 6 7 61650.9 0.157371
4710 145 5 6 6 7 106046 0.156988
7927 145 5 6 6 7 1.1226e+06 0.156349
278 145 5 6 6 7 39624 0.158283
2043 145 5 6 6 7 10561.4 0.158909
8380 145 5 6 6 7 176160 0.158505
2537 145 5 6 6 7 6.78946e+07 0.234738
65 145 5 6 6 7 53832.4 0.232969
5713 145 5 6 6 7 7036.53 5.73865
1883 145 5 6 6 7 1.76181e+07 0.157662
7889 145 5 6 6 7 208.077 0.162809
3596 145 5 6 6 7 12252 0.154911
7612 145 5 6 6 7 181440 0.158143
6429 145 5 6 6 7 4283.31 0.158145
7223 145 5 6 6 7 295450 0.158492
65 145 5 6 6 7 53832.4 0.233454
2619 145 5 6 6 7 1295.09 2.8783
3408 145 5 6 6 7 6753.96 0.159105
7149 145 5 6 6 7 2.56302e+06 0.16524
1846 145 5 6 6 7 4637.5 10.0376
1253 145 5 6 6 7 5.56973e+07 0.232636
4509 145 5 6 6 7 113595 0.157239
3821 145 5 6 6 7 454.936 0.741348
1608 145 5 6 6 7 1881.49 0.233217
1105 145 5 6 6 7 3.46915e+06 0.232823
2095 145 5 6 6 7 3.08815e+06 0.156931
6270 145 5 6 6 7 301567 2.54873
1574 145 5 6 6 7 107483 0.156111
5531 145 5 6 6 7 41.2883 54.8659
8846 145 5 6 6 7 702957 0.243659
7840 145 5 6 6 7 8678.83 0.160893
