Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
3279 221 10 10 5 5 58866.6 0.278372
7835 221 10 10 5 5 270149 0.247032
734 221 10 10 5 5 768.575 0.25197
9772 221 10 10 5 5 48110.1 0.364779
5352 221 10 10 5 5 41105.9 0.242818
353 221 10 10 5 5 3358.34 0.245569
6787 221 10 10 5 5 752.051 0.259007
5923 221 10 10 5 5 1.20554e+06 0.245034
5984 221 10 10 5 5 3800.01 0.244285
630 221 10 10 5 5 120446 0.25007
1769 221 10 10 5 5 22701.4 0.243514
6586 221 10 10 5 5 4247.09 0.270587
2453 221 10 10 5 5 204.198 116.378
6875 221 10 10 5 5 48724.1 0.24328
2360 221 10 10 5 5 219.804 82.4114
4995 221 10 10 5 5 2347.44 0.247811
7293 221 10 10 5 5 836.372 0.243557
607 221 10 10 5 5 20104.5 0.365753
48 221 10 10 5 5 8754.25 0.258495
7044 221 10 10 5 5 3.65891e+08 0.249013
5306 221 10 10 5 5 1047.67 23.5996
3542 221 10 10 5 5 617706 0.243031
2150 221 10 10 5 5 5272.96 0.248682
9677 221 10 10 5 5 1095.71 0.266212
3447 221 10 10 5 5 92688.1 0.247343
7651 221 10 10 5 5 123268 0.245183
8286 221 10 10 5 5 14963 0.243914
8589 221 10 10 5 5 61779.8 0.249303
205 221 10 10 5 5 161.504 13.1444
7788 221 10 10 5 5 3999.55 0.242807
5751 221 10 10 5 5 3270.7 0.257805
7482 221 10 10 5 5 2127.72 0.248429
1032 221 10 10 5 5 588398 13.1829
2780 221 10 10 5 5 5564.22 0.376795
6691 221 10 10 5 5 595470 0.366824
1496 221 10 10 5 5 170807 0.249164
7143 221 10 10 5 5 4851.75 0.249218
5259 221 10 10 5 5 3816.03 0.254821
1095 221 10 10 5 5 360021 0.245408
8659 221 10 10 5 5 6739.29 0.24346
2280 221 10 10 5 5 16696.6 0.266185
1721 221 10 10 5 5 735.106 0.242736
8016 221 10 10 5 5 2120.51 0.253248
3832 221 10 10 5 5 537667 0.24775
587 221 10 10 5 5 3.01611e+06 0.36569
2002 221 10 10 5 5 2363.05 0.243552
3446 221 10 10 5 5 90320.6 0.242865
4171 221 10 10 5 5 3142.48 0.273835
8723 221 10 10 5 5 40980.9 0.243144
8166 221 10 10 5 5 1282.72 4.00374
3342 221 10 10 5 5 163.171 0.242573
