Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
3072 182 9 6 7 6 29882.7 0.201152
570 182 9 6 7 6 141101 0.198041
8793 182 9 6 7 6 61489.8 0.206296
7584 182 9 6 7 6 39394.6 0.198002
6319 182 9 6 7 6 48111.6 0.201472
4908 182 9 6 7 6 750.716 2.10061
3439 182 9 6 7 6 101898 0.196305
538 182 9 6 7 6 4278.34 0.196393
9736 182 9 6 7 6 5320.99 0.198793
2232 182 9 6 7 6 5562.55 0.295231
5870 182 9 6 7 6 63248.4 0.199448
3719 182 9 6 7 6 18895.8 0.198214
7067 182 9 6 7 6 9125.22 0.20543
3560 182 9 6 7 6 21450.8 0.209491
1564 182 9 6 7 6 384.055 0.635083
8815 182 9 6 7 6 887519 0.371659
2804 182 9 6 7 6 1431.48 0.207934
7347 182 9 6 7 6 2003.63 0.195877
287 182 9 6 7 6 1126.57 0.19651
3612 182 9 6 7 6 87585.2 0.19725
1215 182 9 6 7 6 3209.02 0.199597
3505 182 9 6 7 6 1558.09 0.207085
8402 182 9 6 7 6 977228 0.198002
8643 182 9 6 7 6 137049 0.30819
9888 182 9 6 7 6 415011 0.195667
4355 182 9 6 7 6 179802 0.197083
9365 182 9 6 7 6 99030 0.197298
5759 182 9 6 7 6 89617.3 0.200963
5832 182 9 6 7 6 10404.5 1.6217
9209 182 9 6 7 6 161985 0.208199
4899 182 9 6 7 6 3.44534e+07 0.365621
4418 182 9 6 7 6 176368 0.294736
7491 182 9 6 7 6 19164.1 0.210324
9343 182 9 6 7 6 151463 0.196379
3889 182 9 6 7 6 64397.5 0.198373
6094 182 9 6 7 6 13516.5 0.307341
8888 182 9 6 7 6 187971 0.196944
4669 182 9 6 7 6 1411.91 0.214846
2181 182 9 6 7 6 27550.5 0.199995
4538 182 9 6 7 6 30804.6 0.199247
2288 182 9 6 7 6 893.29 0.294817
1341 182 9 6 7 6 27343.7 0.212727
3315 182 9 6 7 6 2.7746e+06 0.295294
3155 182 9 6 7 6 53835 0.199436
9870 182 9 6 7 6 710.063 1.11962
6622 182 9 6 7 6 165009 0.199553
8449 182 9 6 7 6 85.2256 19.9053
4360 182 9 6 7 6 2093.48 0.206206
6617 182 9 6 7 6 5274.76 0.307841
410 182 9 6 7 6 3891.99 0.209907
5491 182 9 6 7 6 655666 0.197914
