Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
7907 151 8 4 10 4 13921.6 0.164664
9409 151 8 4 10 4 6102.89 0.161944
3 151 8 4 10 4 368803 0.241717
1492 151 8 4 10 4 183.358 4.54406
4241 151 8 4 10 4 376332 0.165098
7032 151 8 4 10 4 20391.9 0.243165
6236 151 8 4 10 4 1062.68 0.162395
8351 151 8 4 10 4 22332.6 0.161102
7141 151 8 4 10 4 579.37 0.174958
6000 151 8 4 10 4 388363 0.160906
502 151 8 4 10 4 38684.3 0.165184
7735 151 8 4 10 4 16560.2 0.1614
5475 151 8 4 10 4 18863.4 0.166748
2003 151 8 4 10 4 326458 0.162674
5742 151 8 4 10 4 63959.7 0.162254
6446 151 8 4 10 4 1.54158e+06 0.165421
324 151 8 4 10 4 1.28439e+09 0.242239
131 151 8 4 10 4 40598.5 0.164105
1567 151 8 4 10 4 205280 0.16386
8602 151 8 4 10 4 136551 0.172576
8489 151 8 4 10 4 11444.2 0.162694
4626 151 8 4 10 4 1301.48 0.164326
7310 151 8 4 10 4 182.051 0.311811
8770 151 8 4 10 4 140729 0.166428
1928 151 8 4 10 4 11440.9 0.161308
423 151 8 4 10 4 6.29065e+06 0.244981
3399 151 8 4 10 4 88927.5 0.164875
9677 151 8 4 10 4 7099.17 0.162194
9895 151 8 4 10 4 1471.4 0.175692
5842 151 8 4 10 4 19687.3 0.254952
1453 151 8 4 10 4 4852.41 0.242245
4737 151 8 4 10 4 6383.02 0.16246
9510 151 8 4 10 4 7404.76 0.164164
3580 151 8 4 10 4 7.68794e+06 0.242391
1920 151 8 4 10 4 6.36727e+06 0.242856
4675 151 8 4 10 4 13342.8 3.16414
6871 151 8 4 10 4 17629.3 0.162052
561 151 8 4 10 4 53538.6 0.258068
324 151 8 4 10 4 1.28439e+09 0.242146
1644 151 8 4 10 4 42275.3 0.162957
154 151 8 4 10 4 18487.9 0.241733
8335 151 8 4 10 4 2306.01 0.161686
6414 151 8 4 10 4 1123.19 0.253369
371 151 8 4 10 4 7683.15 0.161176
3133 151 8 4 10 4 28123.9 0.168686
3070 151 8 4 10 4 6183.41 0.162913
5031 151 8 4 10 4 507233 0.253886
629 151 8 4 10 4 363654 0.161398
9054 151 8 4 10 4 336.724 0.267888
8266 151 8 4 10 4 262994 0.163494
2573 151 8 4 10 4 2.00708e+07 0.242231
