Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
429 119 6 6 4 6 1.21572e+06 0.126039
6257 119 6 6 4 6 56413.9 0.13208
7124 119 6 6 4 6 14694 0.188208
3101 119 6 6 4 6 1.84402e+07 0.188595
4716 119 6 6 4 6 12317.2 0.127223
7691 119 6 6 4 6 364584 0.127339
1661 119 6 6 4 6 261670 0.236982
94 119 6 6 4 6 2963.78 0.127074
3477 119 6 6 4 6 22519.9 0.127237
1180 119 6 6 4 6 89747.8 0.128612
4796 119 6 6 4 6 137700 0.126678
1890 119 6 6 4 6 17524.2 0.135351
2521 119 6 6 4 6 161618 0.127146
283 119 6 6 4 6 11932.9 0.12459
3720 119 6 6 4 6 47.7767 3.83797
9 119 6 6 4 6 119.431 0.585899
7098 119 6 6 4 6 4.42478e+06 0.125728
5283 119 6 6 4 6 91070.3 0.127318
1910 119 6 6 4 6 113898 0.126241
5129 119 6 6 4 6 1.27308e+07 0.34997
1132 119 6 6 4 6 2624.22 0.127047
1172 119 6 6 4 6 17442.1 0.13697
4273 119 6 6 4 6 217.656 3.18155
1756 119 6 6 4 6 901.141 12.4567
8484 119 6 6 4 6 19930.1 0.124568
4903 119 6 6 4 6 131476 0.127624
2449 119 6 6 4 6 7117.44 0.133954
193 119 6 6 4 6 4.05325e+07 0.125686
1152 119 6 6 4 6 34440 0.124573
4298 119 6 6 4 6 16151.8 0.126348
8783 119 6 6 4 6 1.13322e+06 0.127777
9232 119 6 6 4 6 15593.8 0.126631
4387 119 6 6 4 6 8570.24 27.7047
2669 119 6 6 4 6 35132 0.128666
5935 119 6 6 4 6 18268.7 0.127153
7164 119 6 6 4 6 1393.57 0.127338
3310 119 6 6 4 6 642574 0.129081
230 119 6 6 4 6 94608.4 0.131715
465 119 6 6 4 6 302.312 0.133024
7787 119 6 6 4 6 84015.2 0.191696
4909 119 6 6 4 6 4505.17 0.125632
6726 119 6 6 4 6 28436.5 0.129499
7235 119 6 6 4 6 51851.7 0.272347
1258 119 6 6 4 6 60856 0.126168
3229 119 6 6 4 6 24521.8 0.125646
3543 119 6 6 4 6 1.66749e+07 0.186568
248 119 6 6 4 6 180442 0.12663
3344 119 6 6 4 6 17855.5 0.124297
971 119 6 6 4 6 99721.1 0.127523
8280 119 6 6 4 6 70887 0.12786
1881 119 6 6 4 6 9.13674e+07 0.186646
