Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
6335 219 7 5 9 10 11012.4 0.256921
5828 219 7 5 9 10 1918.01 0.24648
4274 219 7 5 9 10 43181.2 0.251078
1019 219 7 5 9 10 6461.39 0.240321
5341 219 7 5 9 10 9740.37 0.358802
7848 219 7 5 9 10 1.66692e+06 0.359152
6558 219 7 5 9 10 813359 0.242576
3094 219 7 5 9 10 36447.2 0.242069
671 219 7 5 9 10 318.127 10.6464
3708 219 7 5 9 10 2056.65 0.243846
9944 219 7 5 9 10 486.709 0.241315
8514 219 7 5 9 10 485681 0.357673
2493 219 7 5 9 10 2231.85 0.359111
9859 219 7 5 9 10 52228.9 0.244316
9847 219 7 5 9 10 20358.1 0.241394
7161 219 7 5 9 10 9646.76 0.260616
6744 219 7 5 9 10 699.775 0.38003
2337 219 7 5 9 10 39318.9 0.240646
9854 219 7 5 9 10 242805 0.243375
5693 219 7 5 9 10 1797.05 0.24256
2233 219 7 5 9 10 2380.29 0.244025
8144 219 7 5 9 10 1489.43 3.32646
417 219 7 5 9 10 6455.38 0.242057
1890 219 7 5 9 10 17432.6 0.244985
5471 219 7 5 9 10 155714 0.242047
6102 219 7 5 9 10 7668.16 0.251665
5894 219 7 5 9 10 47202.5 0.408412
2697 219 7 5 9 10 43133.9 0.243376
7240 219 7 5 9 10 3982.35 0.242633
681 219 7 5 9 10 13689.2 0.382862
7935 219 7 5 9 10 309.301 7.57894
1287 219 7 5 9 10 939652 0.239278
424 219 7 5 9 10 91090.5 0.381764
7617 219 7 5 9 10 16934.1 0.38001
7160 219 7 5 9 10 4280.41 0.244326
6329 219 7 5 9 10 3112.44 0.242595
1823 219 7 5 9 10 24173.3 0.372776
9996 219 7 5 9 10 11147.8 0.243888
9178 219 7 5 9 10 34169.5 0.24422
2623 219 7 5 9 10 87078.5 1.12802
2494 219 7 5 9 10 1.09828e+06 0.242513
4125 219 7 5 9 10 5331.39 0.244246
9064 219 7 5 9 10 2.64951e+06 0.243418
1700 219 7 5 9 10 591916 0.242802
2374 219 7 5 9 10 38467.9 0.241553
3851 219 7 5 9 10 15023 0.246811
9915 219 7 5 9 10 9.39741e+08 0.242602
1196 219 7 5 9 10 50454.6 0.248114
2239 219 7 5 9 10 22746.3 0.238919
8546 219 7 5 9 10 124250 0.240445
679 219 7 5 9 10 31445.8 0.359283
