Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
2583 193 8 10 4 7 55390.2 0.214333
5925 193 8 10 4 7 1599.67 11.8359
1306 193 8 10 4 7 69816 0.212036
7669 193 8 10 4 7 40865.8 0.214687
2394 193 8 10 4 7 9651.8 0.211961
5293 193 8 10 4 7 29853.9 0.230785
9316 193 8 10 4 7 311754 0.218337
685 193 8 10 4 7 11125.1 38.1039
6894 193 8 10 4 7 568593 0.213906
8865 193 8 10 4 7 5.64696e+08 0.3156
8860 193 8 10 4 7 1.65263e+06 0.214429
8871 193 8 10 4 7 4486.22 0.213455
7322 193 8 10 4 7 34646.4 0.215197
5679 193 8 10 4 7 264036 0.212283
7828 193 8 10 4 7 99304 0.210588
946 193 8 10 4 7 20129 0.212129
3905 193 8 10 4 7 1019.3 15.5302
1885 193 8 10 4 7 369584 0.211417
963 193 8 10 4 7 5299.7 0.230393
1295 193 8 10 4 7 10038.7 0.215237
840 193 8 10 4 7 42530.3 0.21415
6482 193 8 10 4 7 12328 0.216016
5043 193 8 10 4 7 8827.59 0.210369
6007 193 8 10 4 7 351155 0.214384
4596 193 8 10 4 7 38006.7 0.214282
6808 193 8 10 4 7 25424.4 0.211762
303 193 8 10 4 7 11386.7 0.225501
6562 193 8 10 4 7 4621.65 0.210703
3775 193 8 10 4 7 16357.4 0.214033
1471 193 8 10 4 7 1224.63 0.212878
8956 193 8 10 4 7 72133.3 0.332614
610 193 8 10 4 7 210689 0.214645
6616 193 8 10 4 7 1.746e+06 0.31533
7919 193 8 10 4 7 10680 0.210361
3622 193 8 10 4 7 46899.9 0.325912
1336 193 8 10 4 7 230718 0.316076
7663 193 8 10 4 7 5343.37 0.331169
8079 193 8 10 4 7 52532.8 0.211504
3849 193 8 10 4 7 31082.6 0.210601
9046 193 8 10 4 7 2439.92 0.226783
4770 193 8 10 4 7 19285.2 0.214411
9905 193 8 10 4 7 15743 0.210703
930 193 8 10 4 7 5003.71 0.216096
9238 193 8 10 4 7 63359.8 0.215005
5652 193 8 10 4 7 90522.3 0.212891
59 193 8 10 4 7 22204.1 0.210306
982 193 8 10 4 7 130928 0.214428
6459 193 8 10 4 7 59.3721 1.97186
965 193 8 10 4 7 25615 0.213473
3078 193 8 10 4 7 157.809 0.342544
379 193 8 10 4 7 7839.29 0.213266
