Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
342 225 5 6 10 9 366.516 0.261861
5419 225 5 6 10 9 989210 0.25064
9463 225 5 6 10 9 62849 0.252872
7515 225 5 6 10 9 58300.8 2.59234
432 225 5 6 10 9 15680.6 0.247265
4524 225 5 6 10 9 948.33 0.410762
966 225 5 6 10 9 153464 0.250383
1640 225 5 6 10 9 767.943 0.669435
5288 225 5 6 10 9 25630 0.251008
1685 225 5 6 10 9 34028.7 0.248873
1457 225 5 6 10 9 13107.3 0.414527
2786 225 5 6 10 9 5154.03 16.2352
2281 225 5 6 10 9 2909.8 0.272685
7745 225 5 6 10 9 2.23204e+06 0.252573
2988 225 5 6 10 9 68577.1 7.11624
5190 225 5 6 10 9 114932 0.372101
9617 225 5 6 10 9 485.145 0.396711
3871 225 5 6 10 9 422629 0.397748
2649 225 5 6 10 9 39497.4 0.251165
2238 225 5 6 10 9 7448.61 0.253034
8599 225 5 6 10 9 86911.4 0.247144
7187 225 5 6 10 9 7336.88 0.251534
1244 225 5 6 10 9 802230 0.248513
2174 225 5 6 10 9 28855.1 0.386811
6247 225 5 6 10 9 4.66429 103.744
6917 225 5 6 10 9 6307.41 0.259018
4102 225 5 6 10 9 224161 0.25189
2923 225 5 6 10 9 553.961 0.382016
8083 225 5 6 10 9 306.677 23.2871
5848 225 5 6 10 9 2.25938e+06 13.1578
4326 225 5 6 10 9 0.636241 98.9808
8229 225 5 6 10 9 326.338 110.945
7472 225 5 6 10 9 258.026 0.274382
8450 225 5 6 10 9 3803.74 10.0344
2573 225 5 6 10 9 9.83031e+06 0.250073
9548 225 5 6 10 9 1.33011e+06 86.6614
7745 225 5 6 10 9 2.23204e+06 0.252896
8214 225 5 6 10 9 1166.44 0.2501
7351 225 5 6 10 9 55693.3 0.400436
2520 225 5 6 10 9 4179.21 47.0189
6598 225 5 6 10 9 3.96571 84.0502
1185 225 5 6 10 9 530623 8.27704
8766 225 5 6 10 9 198573 0.247378
3806 225 5 6 10 9 3346.02 0.382703
5921 225 5 6 10 9 103.311 91.7363
4280 225 5 6 10 9 6713.25 0.249805
9109 225 5 6 10 9 64069.6 18.1733
436 225 5 6 10 9 23600.6 0.377753
2044 225 5 6 10 9 73420.2 0.372048
5856 225 5 6 10 9 4943.12 0.25078
5043 225 5 6 10 9 14726 0.251282
