Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
548 190 8 9 5 6 845.948 0.340785
474 190 8 9 5 6 8535.5 0.210229
3940 190 8 9 5 6 213234 0.20804
8433 190 8 9 5 6 50773.7 0.210415
608 190 8 9 5 6 2133.26 0.207753
2289 190 8 9 5 6 17573.7 0.216459
580 190 8 9 5 6 13781.6 0.2155
7952 190 8 9 5 6 7765.91 0.209767
6694 190 8 9 5 6 16522.3 0.309686
1783 190 8 9 5 6 25012.3 0.209712
6454 190 8 9 5 6 17657.8 0.30807
7978 190 8 9 5 6 19799.2 0.323444
9645 190 8 9 5 6 6161.5 0.205988
2326 190 8 9 5 6 56600.6 0.308308
2251 190 8 9 5 6 3.32797e+07 0.309173
1282 190 8 9 5 6 8524.47 5.47627
7778 190 8 9 5 6 643.242 0.224322
7494 190 8 9 5 6 1.32082e+06 0.205479
8852 190 8 9 5 6 255289 0.209367
8081 190 8 9 5 6 143.286 0.223252
8174 190 8 9 5 6 2.75682e+06 0.210198
7997 190 8 9 5 6 87313.6 0.210085
3977 190 8 9 5 6 4425.06 0.208922
5378 190 8 9 5 6 3340.12 0.205482
4029 190 8 9 5 6 12252.2 0.206961
4544 190 8 9 5 6 13666.2 0.20847
5419 190 8 9 5 6 1.63963e+06 0.210076
9665 190 8 9 5 6 56045.5 0.207372
2151 190 8 9 5 6 505.622 0.426001
3751 190 8 9 5 6 15411.7 0.219969
5165 190 8 9 5 6 59940.9 0.205829
6097 190 8 9 5 6 70442.3 0.208835
9659 190 8 9 5 6 22092.6 0.218387
2620 190 8 9 5 6 912.52 0.209678
1220 190 8 9 5 6 519.587 1.07526
3908 190 8 9 5 6 75000.3 0.309078
1239 190 8 9 5 6 57717.2 0.210898
5230 190 8 9 5 6 1999.59 1.69389
1577 190 8 9 5 6 535792 0.308685
5404 190 8 9 5 6 903868 0.218597
6584 190 8 9 5 6 267082 0.206221
3416 190 8 9 5 6 6621.92 0.324912
1340 190 8 9 5 6 21659.6 0.219405
1665 190 8 9 5 6 5476.99 0.206595
406 190 8 9 5 6 1994.8 16.6872
9956 190 8 9 5 6 24202.2 0.20956
1050 190 8 9 5 6 234.077 0.322518
5237 190 8 9 5 6 11493.4 0.208785
8466 190 8 9 5 6 12584.6 0.20642
5394 190 8 9 5 6 24138.9 0.21166
7385 190 8 9 5 6 16267.2 0.205709
