Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
915 235 9 6 8 10 26917 0.261881
9122 235 9 6 8 10 19874.5 0.261066
6081 235 9 6 8 10 34447.3 0.262771
8534 235 9 6 8 10 4.73569e+06 0.38931
6028 235 9 6 8 10 20506.3 0.263834
8728 235 9 6 8 10 119930 0.263152
1808 235 9 6 8 10 1.87314e+07 0.263015
938 235 9 6 8 10 1400.29 0.268011
8811 235 9 6 8 10 154.574 0.261875
1022 235 9 6 8 10 5323.72 0.277156
8699 235 9 6 8 10 12491 0.25831
433 235 9 6 8 10 498.991 3.74689
9113 235 9 6 8 10 16902.9 0.259773
3418 235 9 6 8 10 206653 0.274031
9532 235 9 6 8 10 1.3316e+06 0.26372
2630 235 9 6 8 10 754027 0.264646
1031 235 9 6 8 10 29915.1 0.409366
6438 235 9 6 8 10 11054 0.265803
381 235 9 6 8 10 52328.6 0.38951
3593 235 9 6 8 10 654456 0.259162
8932 235 9 6 8 10 26510.2 0.725825
2174 235 9 6 8 10 22.3438 122.313
1311 235 9 6 8 10 22040.4 0.261462
2031 235 9 6 8 10 1380.09 0.266465
2694 235 9 6 8 10 25247.1 0.263869
2734 235 9 6 8 10 15269.6 0.404524
3761 235 9 6 8 10 204846 0.26114
1258 235 9 6 8 10 98745.6 0.280695
3846 235 9 6 8 10 2262.47 0.403292
518 235 9 6 8 10 155138 0.261708
2219 235 9 6 8 10 1626.95 0.284963
7186 235 9 6 8 10 2868.83 0.269172
3627 235 9 6 8 10 3.14139e+06 0.2619
2538 235 9 6 8 10 446.375 0.284712
512 235 9 6 8 10 3823.4 0.258614
5039 235 9 6 8 10 22594 0.259924
9504 235 9 6 8 10 277.762 0.286118
85 235 9 6 8 10 4762.89 0.276491
2998 235 9 6 8 10 1072.51 5.36154
3973 235 9 6 8 10 147411 0.261705
1363 235 9 6 8 10 147611 0.266111
4187 235 9 6 8 10 61614.6 0.410716
9621 235 9 6 8 10 7349.82 0.264068
2917 235 9 6 8 10 1.14149e+06 0.260947
428 235 9 6 8 10 2516.56 0.272771
6876 235 9 6 8 10 3411.96 0.277901
828 235 9 6 8 10 53166.1 0.26214
600 235 9 6 8 10 5446.71 0.261562
6397 235 9 6 8 10 250080 0.26355
2014 235 9 6 8 10 238279 0.260195
4213 235 9 6 8 10 101241 0.387848
